open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-06T22:00:00+00:00,858.88,859.68,857.93,859.59,1768.188,2025-09-06T22:59:59.999000+00:00,1518486.20368,11959,878.065,754028.00415
2025-09-06T23:00:00+00:00,859.6,863.29,859.05,860.85,3753.939,2025-09-06T23:59:59.999000+00:00,3234959.74565,15611,2083.844,1795601.53316
2025-09-07T00:00:00+00:00,860.86,863.08,860.55,861.63,4223.092,2025-09-07T00:59:59.999000+00:00,3639961.01855,14411,1973.858,1701328.72165
2025-09-07T01:00:00+00:00,861.64,863.3,861.42,861.99,2896.095,2025-09-07T01:59:59.999000+00:00,2497039.21316,12118,1690.447,1457536.81704
2025-09-07T02:00:00+00:00,861.99,866.33,861.27,866.15,4881.155,2025-09-07T02:59:59.999000+00:00,4216027.85833,15081,3494.63,3019019.25655
2025-09-07T03:00:00+00:00,866.16,868.25,864.61,866.12,12826.428,2025-09-07T03:59:59.999000+00:00,11117206.57583,30783,7443.552,6450707.48952
2025-09-07T04:00:00+00:00,866.12,866.94,864.65,865.51,3015.099,2025-09-07T04:59:59.999000+00:00,2610278.33378,9789,1798.061,1556732.07512
2025-09-07T05:00:00+00:00,865.51,868.0,865.02,867.56,2859.939,2025-09-07T05:59:59.999000+00:00,2478086.46586,10595,1718.781,1489342.32108
2025-09-07T06:00:00+00:00,867.57,867.71,864.82,867.37,6748.886,2025-09-07T06:59:59.999000+00:00,5847099.64506,24370,4385.841,3800467.15524
2025-09-07T07:00:00+00:00,867.36,868.0,867.04,867.64,4819.849,2025-09-07T07:59:59.999000+00:00,4181409.2632,17858,3172.606,2752383.45057
2025-09-07T08:00:00+00:00,867.64,873.8,867.31,872.26,13883.481,2025-09-07T08:59:59.999000+00:00,12094137.08308,41992,8302.232,7230580.97509
2025-09-07T09:00:00+00:00,872.26,873.6,869.52,870.98,4781.636,2025-09-07T09:59:59.999000+00:00,4165570.77268,17006,2315.313,2017512.15754
2025-09-07T10:00:00+00:00,870.99,874.44,870.98,873.0,6108.434,2025-09-07T10:59:59.999000+00:00,5330391.09403,18897,3622.68,3160908.64442
2025-09-07T11:00:00+00:00,872.99,873.79,871.45,873.64,4498.861,2025-09-07T11:59:59.999000+00:00,3925901.46805,14679,3047.554,2659775.03251
2025-09-07T12:00:00+00:00,873.63,873.88,869.51,869.95,9557.672,2025-09-07T12:59:59.999000+00:00,8324251.77313,28479,3681.513,3206590.73247
2025-09-07T13:00:00+00:00,869.96,872.66,869.95,872.6,3536.401,2025-09-07T13:59:59.999000+00:00,3082436.11909,15071,2234.086,1947161.32479
2025-09-07T14:00:00+00:00,872.6,874.92,872.59,874.27,5934.677,2025-09-07T14:59:59.999000+00:00,5186035.45212,22501,2725.775,2381798.98358
2025-09-07T15:00:00+00:00,874.28,875.48,872.99,874.68,4791.874,2025-09-07T15:59:59.999000+00:00,4190970.72627,15853,3319.52,2903607.31206
2025-09-07T16:00:00+00:00,874.68,875.67,873.16,873.33,5135.992,2025-09-07T16:59:59.999000+00:00,4490368.51721,16287,2853.637,2495330.7696
2025-09-07T17:00:00+00:00,873.32,874.65,872.4,873.86,3702.175,2025-09-07T17:59:59.999000+00:00,3234736.36342,17100,1973.022,1724045.39551
2025-09-07T18:00:00+00:00,873.86,875.51,872.9,875.21,4097.067,2025-09-07T18:59:59.999000+00:00,3581950.13561,14867,2246.232,1963907.20979
2025-09-07T19:00:00+00:00,875.21,876.6,874.84,875.28,4636.234,2025-09-07T19:59:59.999000+00:00,4059728.79966,15787,2835.064,2482406.38578
2025-09-07T20:00:00+00:00,875.28,875.74,873.3,874.65,2405.552,2025-09-07T20:59:59.999000+00:00,2102979.14598,11790,1217.901,1064736.82875
2025-09-07T21:00:00+00:00,874.65,874.65,873.76,873.8,1657.147,2025-09-07T21:59:59.999000+00:00,1448653.297,7738,721.717,630917.0427
2025-09-07T22:00:00+00:00,873.79,876.42,873.34,876.33,3124.376,2025-09-07T22:59:59.999000+00:00,2733767.4261,12140,2146.584,1878281.15472
2025-09-07T23:00:00+00:00,876.33,884.05,875.81,880.05,16415.936,2025-09-07T23:59:59.999000+00:00,14457293.29988,58034,9898.078,8715040.0482
2025-09-08T00:00:00+00:00,880.05,885.85,878.68,882.95,11239.776,2025-09-08T00:59:59.999000+00:00,9926610.6368,41367,6555.859,5790921.58679
2025-09-08T01:00:00+00:00,882.95,884.6,877.89,878.16,9717.653,2025-09-08T01:59:59.999000+00:00,8560807.34862,34136,4759.683,4194268.52986
2025-09-08T02:00:00+00:00,878.17,883.03,877.77,882.03,10939.446,2025-09-08T02:59:59.999000+00:00,9631319.29367,27262,5545.092,4879328.67436
2025-09-08T03:00:00+00:00,882.03,884.92,881.84,882.14,10497.122,2025-09-08T03:59:59.999000+00:00,9271120.98402,28125,4698.902,4149929.33318
2025-09-08T04:00:00+00:00,882.15,882.4,878.08,878.49,9316.991,2025-09-08T04:59:59.999000+00:00,8191461.05722,26264,3689.15,3243327.15295
2025-09-08T05:00:00+00:00,878.48,879.3,871.66,874.72,10049.56,2025-09-08T05:59:59.999000+00:00,8794478.71467,31509,4412.467,3859655.97909
2025-09-08T06:00:00+00:00,874.73,875.32,872.28,873.21,6024.884,2025-09-08T06:59:59.999000+00:00,5263744.17095,20460,2934.493,2564067.85228
2025-09-08T07:00:00+00:00,873.21,876.14,873.15,874.18,7980.061,2025-09-08T07:59:59.999000+00:00,6982835.61717,18549,3430.595,3001068.61236
2025-09-08T08:00:00+00:00,874.19,877.58,870.01,872.24,13350.606,2025-09-08T08:59:59.999000+00:00,11658888.57401,43357,5428.527,4742063.85762
2025-09-08T09:00:00+00:00,872.25,876.49,871.72,876.2,8104.516,2025-09-08T09:59:59.999000+00:00,7089243.37166,24573,4100.584,3586708.18539
2025-09-08T10:00:00+00:00,876.2,879.37,875.44,877.59,7625.88,2025-09-08T10:59:59.999000+00:00,6691591.16091,25999,3850.306,3378797.32443
2025-09-08T11:00:00+00:00,877.59,879.0,875.35,878.72,5216.068,2025-09-08T11:59:59.999000+00:00,4574137.54122,24588,2677.857,2348708.21379
2025-09-08T12:00:00+00:00,878.72,879.32,877.2,877.9,5291.058,2025-09-08T12:59:59.999000+00:00,4647140.50713,20193,2944.16,2586022.37464
2025-09-08T13:00:00+00:00,877.91,881.65,877.9,878.91,12422.312,2025-09-08T13:59:59.999000+00:00,10934066.36711,43828,7154.326,6296989.70979
2025-09-08T14:00:00+00:00,878.91,881.96,878.53,880.7,5491.052,2025-09-08T14:59:59.999000+00:00,4833199.88014,25089,3098.068,2726767.07776
2025-09-08T15:00:00+00:00,880.7,882.92,878.92,880.18,9795.231,2025-09-08T15:59:59.999000+00:00,8631480.89326,28400,5362.362,4725460.83051
2025-09-08T16:00:00+00:00,880.18,880.5,878.52,880.07,6024.373,2025-09-08T16:59:59.999000+00:00,5298679.33613,23664,3267.57,2874090.00756
2025-09-08T17:00:00+00:00,880.07,882.16,878.07,878.5,4045.926,2025-09-08T17:59:59.999000+00:00,3560449.94678,20832,2128.437,1873113.64845
2025-09-08T18:00:00+00:00,878.51,880.72,877.65,880.65,4310.252,2025-09-08T18:59:59.999000+00:00,3788375.96889,15866,2143.098,1883899.43657
2025-09-08T19:00:00+00:00,880.65,880.65,876.1,877.63,5754.825,2025-09-08T19:59:59.999000+00:00,5052714.64201,20427,2562.189,2249107.83096
2025-09-08T20:00:00+00:00,877.64,878.79,877.03,878.79,3124.083,2025-09-08T20:59:59.999000+00:00,2742877.91958,14506,1892.249,1661321.18748
2025-09-08T21:00:00+00:00,878.79,882.56,878.05,882.0,3807.948,2025-09-08T21:59:59.999000+00:00,3352954.42201,16358,2458.112,2164506.12039
2025-09-08T22:00:00+00:00,882.01,882.4,878.32,879.04,3707.871,2025-09-08T22:59:59.999000+00:00,3265010.02693,16407,1831.476,1612648.07261
2025-09-08T23:00:00+00:00,879.04,880.0,877.8,878.08,3737.287,2025-09-08T23:59:59.999000+00:00,3283880.63798,12282,1932.237,1697977.93344
2025-09-09T00:00:00+00:00,878.08,879.98,875.54,876.01,5780.209,2025-09-09T00:59:59.999000+00:00,5072635.82454,22265,2613.53,2294423.57585
2025-09-09T01:00:00+00:00,876.01,876.86,872.0,873.16,6990.367,2025-09-09T01:59:59.999000+00:00,6107657.66527,24599,3219.037,2813174.79985
2025-09-09T02:00:00+00:00,873.15,875.0,872.0,874.29,6492.013,2025-09-09T02:59:59.999000+00:00,5669566.85357,20415,3826.378,3341832.89057
2025-09-09T03:00:00+00:00,874.29,875.5,873.71,875.14,4397.949,2025-09-09T03:59:59.999000+00:00,3846975.0629,15127,2632.279,2302377.91143
2025-09-09T04:00:00+00:00,875.13,876.82,874.1,876.29,4013.77,2025-09-09T04:59:59.999000+00:00,3513337.22286,16181,2278.042,1994176.40985
2025-09-09T05:00:00+00:00,876.29,877.19,875.08,877.07,2666.446,2025-09-09T05:59:59.999000+00:00,2335972.81111,13048,1309.981,1147641.46055
2025-09-09T06:00:00+00:00,877.07,883.2,877.0,881.03,13894.627,2025-09-09T06:59:59.999000+00:00,12232842.64092,34327,8709.982,7669473.38367
2025-09-09T07:00:00+00:00,881.03,884.45,880.55,881.12,7313.455,2025-09-09T07:59:59.999000+00:00,6452757.12467,28861,3474.338,3065529.61795
2025-09-09T08:00:00+00:00,881.13,884.83,881.12,883.65,6319.649,2025-09-09T08:59:59.999000+00:00,5583820.2282,22681,3135.922,2770463.86001
2025-09-09T09:00:00+00:00,883.65,883.94,880.84,881.19,4544.633,2025-09-09T09:59:59.999000+00:00,4009617.01997,17650,2400.048,2117116.50047
2025-09-09T10:00:00+00:00,881.19,883.34,881.19,883.04,4307.498,2025-09-09T10:59:59.999000+00:00,3800704.6874,21340,2475.281,2184084.18405
2025-09-09T11:00:00+00:00,883.03,883.04,880.21,880.22,5266.813,2025-09-09T11:59:59.999000+00:00,4643083.74109,15228,2664.057,2348612.14511
2025-09-09T12:00:00+00:00,880.22,882.29,879.02,879.13,5062.869,2025-09-09T12:59:59.999000+00:00,4458467.36152,22268,2696.915,2374870.26105
2025-09-09T13:00:00+00:00,879.13,880.7,876.68,879.9,6684.485,2025-09-09T13:59:59.999000+00:00,5873612.73101,27298,3837.599,3372039.22018
2025-09-09T14:00:00+00:00,879.89,881.57,872.84,875.44,14328.549,2025-09-09T14:59:59.999000+00:00,12553996.81259,54819,7514.644,6584563.85453
2025-09-09T15:00:00+00:00,875.43,875.73,871.38,873.35,13355.294,2025-09-09T15:59:59.999000+00:00,11660525.66278,39986,5792.297,5056527.94219
2025-09-09T16:00:00+00:00,873.35,874.92,872.73,874.73,8111.182,2025-09-09T16:59:59.999000+00:00,7089997.82673,21563,3705.913,3239138.25418
2025-09-09T17:00:00+00:00,874.72,876.08,873.72,873.9,2861.047,2025-09-09T17:59:59.999000+00:00,2503021.1397,15816,1532.293,1340670.46981
2025-09-09T18:00:00+00:00,873.9,875.71,873.76,875.57,2787.52,2025-09-09T18:59:59.999000+00:00,2438898.01178,13692,1777.523,1555160.65746
2025-09-09T19:00:00+00:00,875.57,877.43,875.32,877.1,2284.194,2025-09-09T19:59:59.999000+00:00,2001905.9119,11187,1373.762,1204038.81111
2025-09-09T20:00:00+00:00,877.11,877.11,874.55,876.55,2061.811,2025-09-09T20:59:59.999000+00:00,1805437.75202,12420,988.564,865567.60012
2025-09-09T21:00:00+00:00,876.56,878.69,876.0,877.76,1832.006,2025-09-09T21:59:59.999000+00:00,1607975.31443,12623,981.601,861605.31487
2025-09-09T22:00:00+00:00,877.77,883.53,877.62,882.6,12250.93,2025-09-09T22:59:59.999000+00:00,10802613.91476,28361,5846.528,5153143.68604
2025-09-09T23:00:00+00:00,882.6,883.36,878.64,880.01,7002.714,2025-09-09T23:59:59.999000+00:00,6171892.31109,22782,2609.961,2300362.76799
2025-09-10T00:00:00+00:00,880.0,880.79,877.04,877.42,5508.657,2025-09-10T00:59:59.999000+00:00,4843036.12748,21623,2219.423,1951325.38904
2025-09-10T01:00:00+00:00,877.41,880.44,877.04,878.5,5819.609,2025-09-10T01:59:59.999000+00:00,5115654.96212,18733,2678.691,2354199.50092
2025-09-10T02:00:00+00:00,878.5,882.27,878.22,881.24,4034.032,2025-09-10T02:59:59.999000+00:00,3552161.22228,19174,2363.784,2081194.68155
2025-09-10T03:00:00+00:00,881.24,882.6,879.72,880.4,4751.437,2025-09-10T03:59:59.999000+00:00,4186555.95761,15034,1643.536,1448262.64213
2025-09-10T04:00:00+00:00,880.4,881.47,880.0,880.16,1861.898,2025-09-10T04:59:59.999000+00:00,1639408.75779,10633,894.152,787281.71596
2025-09-10T05:00:00+00:00,880.16,882.16,878.82,881.31,5210.571,2025-09-10T05:59:59.999000+00:00,4588673.46873,19336,2519.331,2218929.17562
2025-09-10T06:00:00+00:00,881.32,885.76,880.64,884.6,8763.664,2025-09-10T06:59:59.999000+00:00,7743310.71514,26529,6125.036,5412010.43474
2025-09-10T07:00:00+00:00,884.6,885.54,881.73,883.43,13845.07,2025-09-10T07:59:59.999000+00:00,12237787.30697,34420,7975.098,7048832.5642
2025-09-10T08:00:00+00:00,883.43,885.2,881.33,882.85,6602.562,2025-09-10T08:59:59.999000+00:00,5831844.55931,21896,3485.345,3078275.83683
2025-09-10T09:00:00+00:00,882.85,883.13,881.06,881.68,6188.356,2025-09-10T09:59:59.999000+00:00,5458323.81133,17755,2645.259,2333379.23395
2025-09-10T10:00:00+00:00,881.67,884.89,881.22,883.76,7196.998,2025-09-10T10:59:59.999000+00:00,6356132.81643,23765,4422.858,3906383.55488
2025-09-10T11:00:00+00:00,883.75,884.79,883.21,884.68,5543.605,2025-09-10T11:59:59.999000+00:00,4900962.63558,20356,3138.426,2774602.49853
2025-09-10T12:00:00+00:00,884.67,889.58,884.36,889.13,21031.447,2025-09-10T12:59:59.999000+00:00,18672836.30842,54153,12033.526,10681752.92128
2025-09-10T13:00:00+00:00,889.13,907.38,889.12,903.21,78813.724,2025-09-10T13:59:59.999000+00:00,70940834.086032,184997,49994.716,44983887.500112
2025-09-10T14:00:00+00:00,903.21,905.29,899.0,903.59,40087.608,2025-09-10T14:59:59.999000+00:00,36160727.63466,87510,19303.418,17415477.18679
2025-09-10T15:00:00+00:00,903.59,904.15,893.81,895.5,23384.929,2025-09-10T15:59:59.999000+00:00,20998221.47601,58110,12193.172,10943971.09034
2025-09-10T16:00:00+00:00,895.5,899.23,894.37,898.84,11357.113,2025-09-10T16:59:59.999000+00:00,10184246.85399,45077,7252.367,6504548.24301
2025-09-10T17:00:00+00:00,898.85,899.55,893.62,897.46,15568.531,2025-09-10T17:59:59.999000+00:00,13955534.75763,38274,6770.356,6071332.09014
2025-09-10T18:00:00+00:00,897.47,897.77,893.6,895.07,7114.178,2025-09-10T18:59:59.999000+00:00,6369330.71242,27636,4202.023,3761903.86168
