open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-10-18T21:00:00+00:00,0.18883,0.18962,0.18824,0.18932,14113431.0,2025-10-18T21:59:59.999000+00:00,2665483.96675,19076,6287765.0,1187811.07882
2025-10-18T22:00:00+00:00,0.18932,0.18988,0.18899,0.18933,10363207.0,2025-10-18T22:59:59.999000+00:00,1964049.96953,17814,6382252.0,1209727.27645
2025-10-18T23:00:00+00:00,0.18932,0.1897,0.18895,0.18962,6968326.0,2025-10-18T23:59:59.999000+00:00,1319705.62991,13822,3176428.0,601510.41986
2025-10-19T00:00:00+00:00,0.18961,0.18989,0.18777,0.1886,28841236.0,2025-10-19T00:59:59.999000+00:00,5433477.46215,27325,18507850.0,3484825.70339
2025-10-19T01:00:00+00:00,0.18861,0.18901,0.1878,0.18901,9730338.0,2025-10-19T01:59:59.999000+00:00,1834149.66891,15526,4287708.0,808509.51411
2025-10-19T02:00:00+00:00,0.18902,0.18907,0.18794,0.18855,11577288.0,2025-10-19T02:59:59.999000+00:00,2182297.4388,17570,4873472.0,918934.92526
2025-10-19T03:00:00+00:00,0.18855,0.19078,0.18834,0.19059,19008972.0,2025-10-19T03:59:59.999000+00:00,3606655.41033,30093,11304680.0,2145252.31439
2025-10-19T04:00:00+00:00,0.19059,0.19077,0.18941,0.19,14579181.0,2025-10-19T04:59:59.999000+00:00,2768954.52941,23199,6844753.0,1299951.37982
2025-10-19T05:00:00+00:00,0.19001,0.19118,0.18954,0.19007,18833924.0,2025-10-19T05:59:59.999000+00:00,3586023.1385,31170,9845616.0,1875513.02576
2025-10-19T06:00:00+00:00,0.19006,0.19032,0.1886,0.18908,17772845.0,2025-10-19T06:59:59.999000+00:00,3367084.1388,24272,7034752.0,1332882.94247
2025-10-19T07:00:00+00:00,0.18908,0.18959,0.18818,0.18879,17269259.0,2025-10-19T07:59:59.999000+00:00,3260607.95417,21849,9352507.0,1765776.76547
2025-10-19T08:00:00+00:00,0.18879,0.19096,0.18645,0.187,147112330.0,2025-10-19T08:59:59.999000+00:00,27672946.37987,89705,53621043.0,10102479.63552
2025-10-19T09:00:00+00:00,0.187,0.19184,0.186,0.18986,132342198.0,2025-10-19T09:59:59.999000+00:00,25020492.05645,120637,72941015.0,13792446.17155
2025-10-19T10:00:00+00:00,0.18986,0.1968,0.18895,0.1943,158584044.0,2025-10-19T10:59:59.999000+00:00,30760350.44116,164528,84838999.0,16452475.223
2025-10-19T11:00:00+00:00,0.19429,0.19581,0.19278,0.19329,49245575.0,2025-10-19T11:59:59.999000+00:00,9569275.19346,70845,24015135.0,4665165.79707
2025-10-19T12:00:00+00:00,0.1933,0.19404,0.19259,0.19396,31264531.0,2025-10-19T12:59:59.999000+00:00,6047638.60143,44616,14423689.0,2790032.60208
2025-10-19T13:00:00+00:00,0.19396,0.19805,0.19362,0.19727,63733941.0,2025-10-19T13:59:59.999000+00:00,12467438.94696,77796,35902181.0,7027746.72728
2025-10-19T14:00:00+00:00,0.19728,0.19807,0.19607,0.19779,74486524.0,2025-10-19T14:59:59.999000+00:00,14694302.01293,89655,36489810.0,7200226.61282
2025-10-19T15:00:00+00:00,0.19778,0.19807,0.19587,0.19651,41913253.0,2025-10-19T15:59:59.999000+00:00,8241086.34537,53885,14219875.0,2795604.13331
2025-10-19T16:00:00+00:00,0.19651,0.19761,0.19545,0.19692,24531683.0,2025-10-19T16:59:59.999000+00:00,4821425.24048,40673,10417034.0,2047638.88332
2025-10-19T17:00:00+00:00,0.19692,0.19861,0.1965,0.19677,49858684.0,2025-10-19T17:59:59.999000+00:00,9852977.60499,57625,25280329.0,4995067.39891
2025-10-19T18:00:00+00:00,0.19677,0.19762,0.19655,0.19718,22767764.0,2025-10-19T18:59:59.999000+00:00,4488756.75437,31901,11338716.0,2235565.05572
2025-10-19T19:00:00+00:00,0.19718,0.19718,0.19606,0.19679,14672133.0,2025-10-19T19:59:59.999000+00:00,2885637.84078,25230,6651426.0,1308465.43374
2025-10-19T20:00:00+00:00,0.19678,0.19756,0.19658,0.19731,14387283.0,2025-10-19T20:59:59.999000+00:00,2836607.0175,23566,6408537.0,1263695.39489
2025-10-19T21:00:00+00:00,0.19732,0.19745,0.19576,0.19645,15505223.0,2025-10-19T21:59:59.999000+00:00,3046175.91828,19478,6022993.0,1183350.25175
2025-10-19T22:00:00+00:00,0.19646,0.1976,0.19626,0.19689,33399999.0,2025-10-19T22:59:59.999000+00:00,6579824.28416,33816,17650436.0,3477140.80685
2025-10-19T23:00:00+00:00,0.19688,0.19688,0.1948,0.19535,32902990.0,2025-10-19T23:59:59.999000+00:00,6430833.01855,30084,10395880.0,2031495.34648
