open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-18T15:00:00+00:00,3324.98,3327.96,3319.02,3326.05,1759.7585,2026-01-18T15:14:59.999000+00:00,5850053.45982,39823,572.1178,1902374.89834
2026-01-18T15:15:00+00:00,3326.05,3333.0,3324.17,3331.97,1199.8905,2026-01-18T15:29:59.999000+00:00,3995632.994983,21901,592.6496,1973504.757606
2026-01-18T15:30:00+00:00,3331.97,3335.5,3329.0,3332.82,1359.343,2026-01-18T15:44:59.999000+00:00,4529824.152367,23323,762.8106,2541984.882508
2026-01-18T15:45:00+00:00,3332.81,3334.0,3331.45,3333.99,518.9896,2026-01-18T15:59:59.999000+00:00,1729746.926277,11608,221.6741,738851.481943
2026-01-18T16:00:00+00:00,3334.0,3337.33,3330.05,3334.15,1066.8061,2026-01-18T16:14:59.999000+00:00,3557162.898907,31174,512.5897,1709183.070599
2026-01-18T16:15:00+00:00,3334.15,3337.7,3330.71,3331.83,1520.6753,2026-01-18T16:29:59.999000+00:00,5071363.668111,21712,906.6673,3024128.227364
2026-01-18T16:30:00+00:00,3331.83,3336.85,3330.72,3336.45,761.2784,2026-01-18T16:44:59.999000+00:00,2537859.183118,20077,309.4525,1031759.072879
2026-01-18T16:45:00+00:00,3336.46,3337.95,3332.43,3333.74,952.6007,2026-01-18T16:59:59.999000+00:00,3177932.773487,15629,479.8767,1600944.46801
2026-01-18T17:00:00+00:00,3333.74,3337.44,3332.11,3332.5,689.3858,2026-01-18T17:14:59.999000+00:00,2299155.578825,18521,302.4703,1008868.914809
2026-01-18T17:15:00+00:00,3332.5,3337.79,3332.5,3336.75,494.0037,2026-01-18T17:29:59.999000+00:00,1647857.065737,14096,271.9526,907176.460466
2026-01-18T17:30:00+00:00,3336.74,3339.04,3333.6,3335.15,780.1274,2026-01-18T17:44:59.999000+00:00,2603223.529398,16770,470.9646,1571822.154021
2026-01-18T17:45:00+00:00,3335.14,3346.0,3334.37,3345.07,1419.2423,2026-01-18T17:59:59.999000+00:00,4740666.474618,16012,1123.5289,3752637.623163
2026-01-18T18:00:00+00:00,3345.07,3346.0,3337.15,3342.8,1472.7892,2026-01-18T18:14:59.999000+00:00,4921274.238869,23931,490.1731,1637971.576615
2026-01-18T18:15:00+00:00,3342.79,3365.59,3340.72,3362.23,5815.1373,2026-01-18T18:29:59.999000+00:00,19510019.48256,43329,4116.7327,13807771.529218
2026-01-18T18:30:00+00:00,3362.23,3368.82,3356.15,3360.03,4658.3668,2026-01-18T18:44:59.999000+00:00,15657694.295904,65672,2385.6215,8019048.023305
2026-01-18T18:45:00+00:00,3360.02,3368.78,3358.47,3361.85,2249.3519,2026-01-18T18:59:59.999000+00:00,7566985.130247,33046,901.1849,3031585.908157
2026-01-18T19:00:00+00:00,3361.86,3365.96,3354.54,3354.96,1721.3126,2026-01-18T19:14:59.999000+00:00,5784491.575411,26265,643.3996,2162969.0422
2026-01-18T19:15:00+00:00,3354.96,3356.15,3350.19,3352.57,2717.9303,2026-01-18T19:29:59.999000+00:00,9115803.121732,22887,707.6743,2373670.735868
2026-01-18T19:30:00+00:00,3352.57,3354.5,3350.13,3350.58,598.6596,2026-01-18T19:44:59.999000+00:00,2007001.871942,16410,334.1526,1120223.509091
2026-01-18T19:45:00+00:00,3350.59,3350.59,3344.57,3346.56,2060.0878,2026-01-18T19:59:59.999000+00:00,6894658.91028,25078,1127.0954,3771784.166399
2026-01-18T20:00:00+00:00,3346.56,3349.29,3342.0,3343.73,875.8662,2026-01-18T20:14:59.999000+00:00,2929643.986353,26064,427.7628,1430943.490142
2026-01-18T20:15:00+00:00,3343.73,3352.64,3343.73,3351.98,675.0683,2026-01-18T20:29:59.999000+00:00,2261040.137992,14473,510.3089,1709196.331821
2026-01-18T20:30:00+00:00,3351.98,3351.98,3338.13,3342.3,1390.5169,2026-01-18T20:44:59.999000+00:00,4648910.713605,23920,395.5506,1322740.039146
2026-01-18T20:45:00+00:00,3342.3,3344.0,3339.99,3341.1,947.3889,2026-01-18T20:59:59.999000+00:00,3166763.945819,12891,667.3012,2230759.243088
2026-01-18T21:00:00+00:00,3341.11,3342.97,3336.92,3340.62,917.0282,2026-01-18T21:14:59.999000+00:00,3062169.358379,19604,571.8405,1909637.017665
2026-01-18T21:15:00+00:00,3340.63,3340.84,3339.0,3340.24,299.3795,2026-01-18T21:29:59.999000+00:00,999871.788069,8382,170.4415,569223.120275
2026-01-18T21:30:00+00:00,3340.24,3345.3,3339.47,3344.05,819.9919,2026-01-18T21:44:59.999000+00:00,2741327.329665,14853,608.0207,2032651.09345
2026-01-18T21:45:00+00:00,3344.05,3345.56,3338.52,3341.82,766.0736,2026-01-18T21:59:59.999000+00:00,2560493.145625,18042,432.5764,1445967.328367
2026-01-18T22:00:00+00:00,3341.82,3356.26,3340.04,3353.38,1977.3516,2026-01-18T22:14:59.999000+00:00,6622503.92639,28829,1341.9748,4493536.543117
2026-01-18T22:15:00+00:00,3353.37,3353.63,3346.74,3346.74,1018.4193,2026-01-18T22:29:59.999000+00:00,3411129.683176,16057,336.7072,1127666.222738
2026-01-18T22:30:00+00:00,3346.75,3350.44,3345.45,3347.6,833.351,2026-01-18T22:44:59.999000+00:00,2789884.125844,14510,496.9748,1663761.882624
2026-01-18T22:45:00+00:00,3347.6,3351.0,3347.39,3350.77,792.2346,2026-01-18T22:59:59.999000+00:00,2653413.338386,10424,643.0466,2153645.731648
2026-01-18T23:00:00+00:00,3350.77,3350.78,3323.27,3329.45,8654.8634,2026-01-18T23:14:59.999000+00:00,28851737.16351,93187,4542.9471,15149572.341626
2026-01-18T23:15:00+00:00,3329.45,3337.72,3310.32,3310.6,8940.8793,2026-01-18T23:29:59.999000+00:00,29724088.949844,86072,5107.2394,16984458.862024
2026-01-18T23:30:00+00:00,3310.59,3319.43,3306.32,3311.55,4805.5117,2026-01-18T23:44:59.999000+00:00,15913454.540767,103610,2629.41,8708878.758849
2026-01-18T23:45:00+00:00,3311.55,3311.55,3278.86,3284.03,17345.169,2026-01-18T23:59:59.999000+00:00,57081649.661696,175360,7096.9775,23348208.016593
2026-01-19T00:00:00+00:00,3284.04,3284.58,3216.34,3218.67,47347.3045,2026-01-19T00:14:59.999000+00:00,153704751.412284,310661,21598.9129,70138299.647974
2026-01-19T00:15:00+00:00,3218.68,3226.75,3177.68,3204.45,48161.1641,2026-01-19T00:29:59.999000+00:00,154193452.694521,287930,22517.5252,72102603.265146
2026-01-19T00:30:00+00:00,3204.45,3223.23,3185.0,3220.43,19653.2687,2026-01-19T00:44:59.999000+00:00,63055715.00311,189968,10426.0712,33449184.8093
2026-01-19T00:45:00+00:00,3220.43,3221.0,3210.31,3212.13,9451.2809,2026-01-19T00:59:59.999000+00:00,30395238.029164,127728,4341.454,13962995.835261
