open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-26T09:15:00+00:00,3936.22,3936.36,3925.04,3927.25,2737.9253,2025-09-26T09:29:59.999000+00:00,10759068.629368,54854,1377.5312,5412817.763374
2025-09-26T09:30:00+00:00,3927.24,3930.05,3896.0,3905.86,7630.7586,2025-09-26T09:44:59.999000+00:00,29837011.822544,82377,2999.4541,11723038.990012
2025-09-26T09:45:00+00:00,3905.86,3916.73,3903.24,3915.12,2696.6461,2025-09-26T09:59:59.999000+00:00,10547010.882426,58199,1584.8485,6198431.987664
2025-09-26T10:00:00+00:00,3915.12,3916.27,3885.0,3886.97,6162.7312,2025-09-26T10:14:59.999000+00:00,23998867.210039,70086,2470.7667,9622178.766515
2025-09-26T10:15:00+00:00,3886.98,3893.75,3878.59,3886.27,5890.7346,2025-09-26T10:29:59.999000+00:00,22887639.226066,56939,2271.8872,8829598.143715
2025-09-26T10:30:00+00:00,3886.26,3895.55,3874.54,3888.0,4983.0895,2025-09-26T10:44:59.999000+00:00,19361804.810564,47737,2091.8255,8130245.617087
2025-09-26T10:45:00+00:00,3888.0,3894.5,3878.21,3888.44,4201.251,2025-09-26T10:59:59.999000+00:00,16330562.996731,34949,2336.2428,9082020.321387
2025-09-26T11:00:00+00:00,3888.43,3891.31,3873.0,3877.3,3702.5299,2025-09-26T11:14:59.999000+00:00,14368004.377011,47155,1731.628,6721310.866398
2025-09-26T11:15:00+00:00,3877.29,3893.33,3875.69,3890.68,3396.8961,2025-09-26T11:29:59.999000+00:00,13195528.682926,44487,2172.2543,8437529.204058
2025-09-26T11:30:00+00:00,3890.69,3915.28,3890.68,3909.97,4136.0197,2025-09-26T11:44:59.999000+00:00,16160342.168447,43973,2721.3795,10633629.36053
2025-09-26T11:45:00+00:00,3909.96,3916.46,3905.0,3906.0,2218.2631,2025-09-26T11:59:59.999000+00:00,8673812.412045,34806,1178.0744,4607008.885906
2025-09-26T12:00:00+00:00,3906.0,3906.0,3880.46,3880.46,3025.5539,2025-09-26T12:14:59.999000+00:00,11775130.817146,51493,1265.5305,4925022.847924
2025-09-26T12:15:00+00:00,3880.47,3906.27,3875.71,3903.33,4151.4672,2025-09-26T12:29:59.999000+00:00,16138284.11284,60131,2367.5882,9205468.334786
2025-09-26T12:30:00+00:00,3903.33,3964.88,3886.0,3949.11,37387.4493,2025-09-26T12:44:59.999000+00:00,147052822.081611,190710,22931.3784,90228448.182875
2025-09-26T12:45:00+00:00,3949.1,3952.02,3926.68,3937.23,7637.4469,2025-09-26T12:59:59.999000+00:00,30095121.060934,83459,3557.223,14011814.401028
2025-09-26T13:00:00+00:00,3937.24,3940.35,3924.22,3928.43,4577.524,2025-09-26T13:14:59.999000+00:00,17997250.638653,63621,2287.2,8993385.839174
2025-09-26T13:15:00+00:00,3928.43,3930.87,3909.44,3915.45,6172.1546,2025-09-26T13:29:59.999000+00:00,24194967.032001,73086,3271.0418,12820818.364701
2025-09-26T13:30:00+00:00,3915.46,3945.27,3906.6,3939.48,10064.6954,2025-09-26T13:44:59.999000+00:00,39538939.702996,129567,5654.1811,22209460.524737
2025-09-26T13:45:00+00:00,3939.48,3985.41,3933.0,3971.14,19618.9069,2025-09-26T13:59:59.999000+00:00,77772329.054238,124233,11211.9148,44440930.82922
2025-09-26T14:00:00+00:00,3971.14,3978.49,3945.0,3946.73,7887.6979,2025-09-26T14:14:59.999000+00:00,31228864.558626,95911,3649.2046,14449450.070171
2025-09-26T14:15:00+00:00,3946.73,3957.46,3926.88,3940.68,6947.361,2025-09-26T14:29:59.999000+00:00,27378804.257286,98249,3001.8796,11831931.627785
2025-09-26T14:30:00+00:00,3940.69,3948.0,3922.08,3941.29,12561.4421,2025-09-26T14:44:59.999000+00:00,49422387.456305,103126,7011.7697,27587522.958768
2025-09-26T14:45:00+00:00,3941.29,3946.35,3924.7,3930.92,4516.1415,2025-09-26T14:59:59.999000+00:00,17766964.84205,82806,1977.9702,7783074.299535
2025-09-26T15:00:00+00:00,3930.92,3955.29,3928.57,3938.42,4458.5462,2025-09-26T15:14:59.999000+00:00,17582133.78851,88384,2360.6202,9310006.500151
2025-09-26T15:15:00+00:00,3938.42,3962.23,3934.5,3960.37,4435.0676,2025-09-26T15:29:59.999000+00:00,17529365.972501,63523,2388.2587,9440894.410479
2025-09-26T15:30:00+00:00,3960.37,3961.98,3947.9,3951.83,2989.616,2025-09-26T15:44:59.999000+00:00,11825772.597267,67414,1347.8108,5332066.246834
2025-09-26T15:45:00+00:00,3951.84,3955.0,3941.9,3946.0,3111.0669,2025-09-26T15:59:59.999000+00:00,12280913.156694,63460,1454.9545,5743724.592865
2025-09-26T16:00:00+00:00,3945.98,3972.62,3942.94,3964.4,5459.2018,2025-09-26T16:14:59.999000+00:00,21621114.391555,69636,3306.6121,13094931.10158
2025-09-26T16:15:00+00:00,3964.39,3994.96,3962.72,3981.62,13522.3021,2025-09-26T16:29:59.999000+00:00,53820294.504175,83694,8182.3985,32564607.034715
2025-09-26T16:30:00+00:00,3981.61,3984.29,3971.5,3982.09,3979.6932,2025-09-26T16:44:59.999000+00:00,15834182.633105,60773,1814.1606,7217973.811467
2025-09-26T16:45:00+00:00,3982.08,3993.5,3981.18,3990.81,4507.0063,2025-09-26T16:59:59.999000+00:00,17972287.946451,61360,2701.8327,10774146.952515
2025-09-26T17:00:00+00:00,3990.81,3999.34,3977.76,3997.29,6139.3124,2025-09-26T17:14:59.999000+00:00,24498106.294186,65896,3586.3581,14313433.041092
2025-09-26T17:15:00+00:00,3997.29,4030.22,3990.79,4025.82,13662.0397,2025-09-26T17:29:59.999000+00:00,54809708.282341,82876,7485.93,30026566.028265
2025-09-26T17:30:00+00:00,4025.83,4034.6,4016.3,4026.71,9538.4916,2025-09-26T17:44:59.999000+00:00,38399650.283107,67555,4942.6082,19897611.995875
2025-09-26T17:45:00+00:00,4026.7,4046.48,4026.07,4044.71,12075.7772,2025-09-26T17:59:59.999000+00:00,48769804.603696,74819,6284.2645,25377348.379491
2025-09-26T18:00:00+00:00,4044.71,4058.57,4036.58,4050.58,12503.511,2025-09-26T18:14:59.999000+00:00,50624073.204817,80267,6659.0604,26966969.787606
2025-09-26T18:15:00+00:00,4050.57,4068.3,4049.88,4054.4,9115.824,2025-09-26T18:29:59.999000+00:00,37012389.987095,61727,4430.0638,17985184.942004
2025-09-26T18:30:00+00:00,4054.4,4058.28,4040.37,4042.51,6534.9177,2025-09-26T18:44:59.999000+00:00,26461949.315996,53463,3239.9597,13120952.323033
2025-09-26T18:45:00+00:00,4042.52,4049.73,4037.27,4044.11,4149.0646,2025-09-26T18:59:59.999000+00:00,16775866.285615,49998,2261.3964,9144661.949204
2025-09-26T19:00:00+00:00,4044.11,4045.44,4029.19,4039.18,5395.5571,2025-09-26T19:14:59.999000+00:00,21774034.930093,52012,2786.3503,11245560.207071
2025-09-26T19:15:00+00:00,4039.18,4045.7,4022.34,4022.74,4948.8596,2025-09-26T19:29:59.999000+00:00,19967528.886388,50888,2507.7659,10120347.080699
2025-09-26T19:30:00+00:00,4022.74,4025.19,4007.76,4012.74,5786.6066,2025-09-26T19:44:59.999000+00:00,23224349.441047,58613,2683.1191,10769727.178775
2025-09-26T19:45:00+00:00,4012.75,4028.43,4007.36,4024.07,3344.4945,2025-09-26T19:59:59.999000+00:00,13442812.001856,49249,1956.9494,7866242.081249
2025-09-26T20:00:00+00:00,4024.08,4029.41,4011.6,4029.02,5633.5038,2025-09-26T20:14:59.999000+00:00,22647120.365901,42434,3345.2759,13449507.283823
2025-09-26T20:15:00+00:00,4029.02,4029.89,4015.2,4018.28,2739.8973,2025-09-26T20:29:59.999000+00:00,11017748.256169,25086,1474.891,5931901.996015
2025-09-26T20:30:00+00:00,4018.28,4022.62,4008.94,4009.67,3209.7308,2025-09-26T20:44:59.999000+00:00,12892804.642145,30708,1482.9598,5957446.646372
2025-09-26T20:45:00+00:00,4009.67,4015.22,4008.74,4009.83,1857.3644,2025-09-26T20:59:59.999000+00:00,7450785.120377,23644,1194.7046,4792716.880056
2025-09-26T21:00:00+00:00,4009.82,4017.18,4005.0,4016.74,2301.0711,2025-09-26T21:14:59.999000+00:00,9225239.862908,23095,913.4939,3662677.64121
2025-09-26T21:15:00+00:00,4016.73,4019.64,4009.07,4019.56,1661.2471,2025-09-26T21:29:59.999000+00:00,6667338.710389,28947,1028.0485,4126230.158318
2025-09-26T21:30:00+00:00,4019.56,4021.12,4012.29,4012.29,1612.8543,2025-09-26T21:44:59.999000+00:00,6475867.46102,14703,753.8418,3027220.522343
2025-09-26T21:45:00+00:00,4012.3,4025.16,4010.0,4023.34,2767.4656,2025-09-26T21:59:59.999000+00:00,11120310.28322,24575,1849.9231,7432914.911479
2025-09-26T22:00:00+00:00,4023.34,4037.42,4019.4,4033.16,2488.0517,2025-09-26T22:14:59.999000+00:00,10021186.066864,23031,1706.0483,6870392.408972
2025-09-26T22:15:00+00:00,4033.16,4039.56,4029.66,4030.19,2149.0976,2025-09-26T22:29:59.999000+00:00,8668998.494349,19997,1073.7327,4331029.415032
2025-09-26T22:30:00+00:00,4030.18,4037.27,4029.66,4030.7,1820.3419,2025-09-26T22:44:59.999000+00:00,7340849.28451,12952,1250.2072,5041597.244371
2025-09-26T22:45:00+00:00,4030.7,4035.77,4024.67,4026.24,1271.8975,2025-09-26T22:59:59.999000+00:00,5125443.665065,13248,605.1878,2438908.314626
2025-09-26T23:00:00+00:00,4026.24,4026.24,4017.54,4018.79,1424.8855,2025-09-26T23:14:59.999000+00:00,5727520.690284,16899,403.9565,1623539.658566
2025-09-26T23:15:00+00:00,4018.79,4024.5,4014.82,4023.68,1265.946,2025-09-26T23:29:59.999000+00:00,5090330.397791,15392,675.3965,2716078.116239
2025-09-26T23:30:00+00:00,4023.67,4034.76,4022.47,4033.19,2802.9328,2025-09-26T23:44:59.999000+00:00,11296485.67723,20944,1781.0559,7177461.45896
2025-09-26T23:45:00+00:00,4033.19,4036.56,4030.56,4032.24,2364.5674,2025-09-26T23:59:59.999000+00:00,9537643.379633,16171,1220.7492,4924343.987679
2025-09-27T00:00:00+00:00,4032.24,4032.24,4022.18,4022.95,3281.1146,2025-09-27T00:14:59.999000+00:00,13212455.525017,23981,608.6661,2450448.624553
2025-09-27T00:15:00+00:00,4022.95,4029.49,4021.06,4028.42,1739.6843,2025-09-27T00:29:59.999000+00:00,7001146.594046,30013,790.114,3179753.817592
2025-09-27T00:30:00+00:00,4028.43,4032.44,4021.33,4022.16,2255.359,2025-09-27T00:44:59.999000+00:00,9082815.468475,30156,806.9049,3249965.872922
2025-09-27T00:45:00+00:00,4022.17,4027.78,4017.0,4027.19,1612.8643,2025-09-27T00:59:59.999000+00:00,6486979.009248,22038,956.965,3849028.849525
2025-09-27T01:00:00+00:00,4027.2,4028.83,4017.81,4022.59,1342.3255,2025-09-27T01:14:59.999000+00:00,5401035.097768,27216,466.0445,1875464.7463
2025-09-27T01:15:00+00:00,4022.58,4025.04,4005.74,4014.98,2282.6689,2025-09-27T01:29:59.999000+00:00,9162382.327382,29931,599.8961,2408477.714836
2025-09-27T01:30:00+00:00,4014.98,4015.48,4008.36,4013.48,1925.3445,2025-09-27T01:44:59.999000+00:00,7724797.078063,27519,1000.4477,4013754.498325
2025-09-27T01:45:00+00:00,4013.47,4018.84,4013.47,4018.29,1169.8528,2025-09-27T01:59:59.999000+00:00,4698827.422022,16339,498.0188,2000193.869549
2025-09-27T02:00:00+00:00,4018.28,4021.12,4014.41,4020.44,1357.2687,2025-09-27T02:14:59.999000+00:00,5453175.645214,22133,699.9897,2812153.755649
2025-09-27T02:15:00+00:00,4020.44,4023.01,4009.64,4012.56,2262.5183,2025-09-27T02:29:59.999000+00:00,9085919.795012,22789,902.3726,3624169.841298
2025-09-27T02:30:00+00:00,4012.57,4016.83,4009.62,4016.83,1231.4182,2025-09-27T02:44:59.999000+00:00,4941600.725068,18042,489.4151,1964199.723432
2025-09-27T02:45:00+00:00,4016.83,4018.45,4011.0,4012.74,1169.5151,2025-09-27T02:59:59.999000+00:00,4694060.108876,16983,651.1522,2613255.550366
2025-09-27T03:00:00+00:00,4012.74,4017.19,4010.41,4012.03,1188.7599,2025-09-27T03:14:59.999000+00:00,4770353.367158,16809,446.1047,1790208.170066
2025-09-27T03:15:00+00:00,4012.03,4024.87,4010.77,4023.41,1630.4596,2025-09-27T03:29:59.999000+00:00,6551493.970403,12930,938.5293,3772833.313655
2025-09-27T03:30:00+00:00,4023.4,4029.49,4020.87,4025.53,2331.9595,2025-09-27T03:44:59.999000+00:00,9385790.200889,25065,1100.8002,4430551.817712
2025-09-27T03:45:00+00:00,4025.52,4027.64,4019.0,4019.41,1256.2077,2025-09-27T03:59:59.999000+00:00,5052498.904583,13026,455.7438,1833106.002574
2025-09-27T04:00:00+00:00,4019.4,4021.5,4014.99,4015.42,1544.4064,2025-09-27T04:14:59.999000+00:00,6204495.38921,13884,699.3271,2809076.016069
2025-09-27T04:15:00+00:00,4015.41,4026.86,4015.41,4026.67,1341.4169,2025-09-27T04:29:59.999000+00:00,5393312.067096,15679,861.5605,3464469.592903
2025-09-27T04:30:00+00:00,4026.68,4027.85,4021.5,4021.83,1589.3699,2025-09-27T04:44:59.999000+00:00,6395597.614633,13841,559.6764,2252608.415424
2025-09-27T04:45:00+00:00,4021.83,4023.68,4019.46,4022.01,733.5803,2025-09-27T04:59:59.999000+00:00,2949941.983222,9096,222.4591,894559.4734
2025-09-27T05:00:00+00:00,4022.0,4022.0,4012.94,4014.04,1053.7325,2025-09-27T05:14:59.999000+00:00,4232473.846878,11477,341.4855,1371337.561657
2025-09-27T05:15:00+00:00,4014.03,4017.84,4012.02,4013.98,862.5383,2025-09-27T05:29:59.999000+00:00,3462851.15631,13380,391.5327,1571898.586707
2025-09-27T05:30:00+00:00,4013.97,4019.13,4012.31,4019.13,762.0513,2025-09-27T05:44:59.999000+00:00,3060701.437098,14560,363.6441,1460657.176401
2025-09-27T05:45:00+00:00,4019.13,4021.58,4018.52,4019.96,895.7337,2025-09-27T05:59:59.999000+00:00,3600899.662785,12149,539.6645,2169499.115756
2025-09-27T06:00:00+00:00,4019.96,4019.96,4014.57,4015.0,1104.0494,2025-09-27T06:14:59.999000+00:00,4433668.070513,9501,650.1611,2610686.226526
2025-09-27T06:15:00+00:00,4015.01,4016.09,4012.84,4014.41,684.1896,2025-09-27T06:29:59.999000+00:00,2746724.59666,8448,278.1755,1116670.301892
2025-09-27T06:30:00+00:00,4014.41,4016.75,4012.93,4016.18,852.1075,2025-09-27T06:44:59.999000+00:00,3421045.866649,10906,598.1573,2401405.72186
2025-09-27T06:45:00+00:00,4016.18,4020.18,4015.78,4019.0,1169.6988,2025-09-27T06:59:59.999000+00:00,4700160.015434,8585,775.2985,3115344.128128
2025-09-27T07:00:00+00:00,4019.01,4022.0,4018.52,4019.52,813.3041,2025-09-27T07:14:59.999000+00:00,3269638.068897,10537,555.7941,2234374.704133
2025-09-27T07:15:00+00:00,4019.53,4019.53,4013.21,4013.81,721.0704,2025-09-27T07:29:59.999000+00:00,2895692.923991,11134,237.2552,952798.263892
2025-09-27T07:30:00+00:00,4013.8,4014.38,4008.73,4009.05,1290.0618,2025-09-27T07:44:59.999000+00:00,5174265.476377,14082,417.9814,1676511.852006
2025-09-27T07:45:00+00:00,4009.06,4011.21,4006.38,4007.93,1007.2004,2025-09-27T07:59:59.999000+00:00,4037827.270019,12831,434.6926,1742787.148103
2025-09-27T08:00:00+00:00,4007.92,4007.93,3984.24,3990.63,8825.947,2025-09-27T08:14:59.999000+00:00,35264297.190055,52983,3226.7378,12889724.665439
2025-09-27T08:15:00+00:00,3990.63,3998.6,3988.2,3998.6,2488.3693,2025-09-27T08:29:59.999000+00:00,9937515.49669,29149,1257.942,5024801.817051
2025-09-27T08:30:00+00:00,3998.59,3998.59,3990.0,3990.63,1404.2195,2025-09-27T08:44:59.999000+00:00,5607283.99374,21683,465.6822,1859462.293195
2025-09-27T08:45:00+00:00,3990.62,3993.01,3983.33,3985.87,2268.6914,2025-09-27T08:59:59.999000+00:00,9045646.526231,24713,951.1599,3792560.426401
2025-09-27T09:00:00+00:00,3985.87,3988.02,3972.98,3976.47,3715.7189,2025-09-27T09:14:59.999000+00:00,14785861.500951,40417,1454.4094,5788167.765626
2025-09-27T09:15:00+00:00,3976.46,3980.99,3974.75,3980.68,2052.5066,2025-09-27T09:29:59.999000+00:00,8164577.609549,27660,1209.4381,4810857.371219
2025-09-27T09:30:00+00:00,3980.67,3991.39,3978.35,3989.56,1623.3137,2025-09-27T09:44:59.999000+00:00,6470246.915953,26923,989.1799,3942724.92972
2025-09-27T09:45:00+00:00,3989.55,3999.0,3988.36,3995.24,1738.7095,2025-09-27T09:59:59.999000+00:00,6946283.300568,19949,1240.2378,4954697.667365
2025-09-27T10:00:00+00:00,3995.25,3997.96,3991.44,3992.66,1261.4663,2025-09-27T10:14:59.999000+00:00,5039191.954284,22131,458.4406,1831432.075205
2025-09-27T10:15:00+00:00,3992.67,3995.85,3989.31,3990.05,875.3815,2025-09-27T10:29:59.999000+00:00,3494677.051045,20921,394.8568,1576181.207935
2025-09-27T10:30:00+00:00,3990.05,4017.75,3990.04,4012.8,4622.5495,2025-09-27T10:44:59.999000+00:00,18525352.091929,45485,3088.8623,12377084.978801
2025-09-27T10:45:00+00:00,4012.8,4017.9,4008.0,4008.99,4100.7651,2025-09-27T10:59:59.999000+00:00,16451809.050638,21406,1497.8032,6008909.507804
2025-09-27T11:00:00+00:00,4008.99,4011.49,4006.67,4006.68,919.3708,2025-09-27T11:14:59.999000+00:00,3685439.039801,13289,489.7703,1963398.830994
2025-09-27T11:15:00+00:00,4006.68,4013.26,4006.68,4012.21,943.2004,2025-09-27T11:29:59.999000+00:00,3781809.014698,16037,524.8927,2104354.161297
2025-09-27T11:30:00+00:00,4012.23,4012.26,4003.0,4004.49,1017.1551,2025-09-27T11:44:59.999000+00:00,4076684.258385,14478,310.9947,1246383.434497
2025-09-27T11:45:00+00:00,4004.49,4005.03,3999.15,4002.16,1672.7685,2025-09-27T11:59:59.999000+00:00,6694911.793218,14896,1104.9783,4422579.513255
2025-09-27T12:00:00+00:00,4002.15,4002.66,3994.77,3996.76,1150.1467,2025-09-27T12:14:59.999000+00:00,4597790.238651,22177,306.327,1224438.246546
2025-09-27T12:15:00+00:00,3996.77,3999.41,3995.4,3998.0,692.1491,2025-09-27T12:29:59.999000+00:00,2766808.140156,22369,269.8876,1078805.028264
2025-09-27T12:30:00+00:00,3998.0,4012.19,3996.83,4010.43,2244.4038,2025-09-27T12:44:59.999000+00:00,8989943.212214,22903,1507.1016,6036766.799309
2025-09-27T12:45:00+00:00,4010.42,4039.01,4008.88,4028.92,9093.1033,2025-09-27T12:59:59.999000+00:00,36619627.370047,54911,5786.7628,23297773.708069
2025-09-27T13:00:00+00:00,4028.92,4031.73,4015.89,4015.9,3681.943,2025-09-27T13:14:59.999000+00:00,14816657.795887,24391,1561.3096,6284397.26127
2025-09-27T13:15:00+00:00,4015.9,4022.15,4015.9,4020.62,1406.4804,2025-09-27T13:29:59.999000+00:00,5652784.474858,16835,863.6532,3470899.981789
2025-09-27T13:30:00+00:00,4020.62,4026.91,4017.67,4025.55,1169.3637,2025-09-27T13:44:59.999000+00:00,4703548.029855,21724,542.8819,2183385.06263
2025-09-27T13:45:00+00:00,4025.55,4026.84,4019.12,4019.92,1289.1788,2025-09-27T13:59:59.999000+00:00,5185498.132105,16831,592.6365,2383708.790337
2025-09-27T14:00:00+00:00,4019.91,4026.22,4015.64,4023.71,1031.3899,2025-09-27T14:14:59.999000+00:00,4146250.591148,23043,606.9612,2440154.446151
2025-09-27T14:15:00+00:00,4023.71,4024.36,4017.2,4018.68,1372.8243,2025-09-27T14:29:59.999000+00:00,5520282.382537,17263,376.3284,1513224.059475
2025-09-27T14:30:00+00:00,4018.69,4023.9,4017.41,4017.42,1585.7839,2025-09-27T14:44:59.999000+00:00,6375389.452057,22875,885.451,3559853.83164
2025-09-27T14:45:00+00:00,4017.41,4017.41,4009.84,4014.93,1772.0409,2025-09-27T14:59:59.999000+00:00,7111675.651975,19665,910.7461,3655205.373752
2025-09-27T15:00:00+00:00,4014.93,4014.93,4000.0,4002.85,2745.6982,2025-09-27T15:14:59.999000+00:00,10997425.380294,31754,1009.456,4043600.291716
2025-09-27T15:15:00+00:00,4002.85,4013.27,4002.85,4013.2,2214.8183,2025-09-27T15:29:59.999000+00:00,8878304.330613,26500,1486.3204,5958040.934583
2025-09-27T15:30:00+00:00,4013.21,4019.39,4009.34,4017.11,1315.7161,2025-09-27T15:44:59.999000+00:00,5282940.550711,32665,701.2851,2815705.89039
2025-09-27T15:45:00+00:00,4017.11,4022.2,4015.79,4018.92,1894.9389,2025-09-27T15:59:59.999000+00:00,7616859.5703,26739,1011.6763,4066512.754364
2025-09-27T16:00:00+00:00,4018.92,4019.88,4011.52,4012.03,990.6688,2025-09-27T16:14:59.999000+00:00,3976846.859074,27919,472.7438,1897596.139849
2025-09-27T16:15:00+00:00,4012.02,4015.61,4008.2,4011.89,1581.4727,2025-09-27T16:29:59.999000+00:00,6344388.685863,24407,758.9368,3044189.795745
2025-09-27T16:30:00+00:00,4011.89,4014.34,4008.12,4009.65,1620.2275,2025-09-27T16:44:59.999000+00:00,6498489.864126,21603,486.7446,1952288.015072
2025-09-27T16:45:00+00:00,4009.65,4012.26,4004.06,4007.43,1778.9639,2025-09-27T16:59:59.999000+00:00,7128261.172576,25343,797.4729,3195476.182533
2025-09-27T17:00:00+00:00,4007.43,4007.68,3985.72,3995.34,6426.8925,2025-09-27T17:14:59.999000+00:00,25682595.883622,43973,2385.0083,9529236.558344
2025-09-27T17:15:00+00:00,3995.33,3995.33,3980.98,3989.61,4608.3694,2025-09-27T17:29:59.999000+00:00,18379925.505694,38365,2252.6382,8985485.444152
