ts,equity
2025-06-10 16:00:00+00:00,16284.4967
2025-06-10 16:15:00+00:00,16284.4967
2025-06-10 16:30:00+00:00,16284.4967
2025-06-10 16:45:00+00:00,16284.4967
2025-06-10 17:00:00+00:00,16284.4967
2025-06-10 17:15:00+00:00,16284.4967
2025-06-10 17:30:00+00:00,16284.4967
2025-06-10 17:45:00+00:00,16121.6518
2025-06-10 18:00:00+00:00,16121.6518
2025-06-10 18:15:00+00:00,15960.4353
2025-06-10 18:30:00+00:00,15960.4353
2025-06-10 18:45:00+00:00,15960.4353
2025-06-10 19:00:00+00:00,15960.4353
2025-06-10 19:15:00+00:00,15960.4353
2025-06-10 19:30:00+00:00,15960.4353
2025-06-10 19:45:00+00:00,15960.4353
2025-06-10 20:00:00+00:00,15960.4353
2025-06-10 20:15:00+00:00,15960.4353
2025-06-10 20:30:00+00:00,15960.4353
2025-06-10 20:45:00+00:00,15960.4353
2025-06-10 21:00:00+00:00,15960.4353
2025-06-10 21:15:00+00:00,15960.4353
2025-06-10 21:30:00+00:00,15960.4353
2025-06-10 21:45:00+00:00,15960.4353
2025-06-10 22:00:00+00:00,15960.4353
2025-06-10 22:15:00+00:00,15960.4353
2025-06-10 22:30:00+00:00,15960.4353
2025-06-10 22:45:00+00:00,15960.4353
2025-06-10 23:00:00+00:00,15960.4353
2025-06-10 23:15:00+00:00,15960.4353
2025-06-10 23:30:00+00:00,15960.4353
2025-06-10 23:45:00+00:00,15960.4353
2025-06-11 00:00:00+00:00,15960.4353
2025-06-11 00:15:00+00:00,15960.4353
2025-06-11 00:30:00+00:00,15960.4353
2025-06-11 00:45:00+00:00,15960.4353
2025-06-11 01:00:00+00:00,15960.4353
2025-06-11 01:15:00+00:00,15960.4353
2025-06-11 01:30:00+00:00,15960.4353
2025-06-11 01:45:00+00:00,15960.4353
2025-06-11 02:00:00+00:00,15960.4353
2025-06-11 02:15:00+00:00,15960.4353
2025-06-11 02:30:00+00:00,15960.4353
2025-06-11 02:45:00+00:00,15960.4353
2025-06-11 03:00:00+00:00,15960.4353
2025-06-11 03:15:00+00:00,15960.4353
2025-06-11 03:30:00+00:00,15960.4353
2025-06-11 03:45:00+00:00,15960.4353
2025-06-11 04:00:00+00:00,15960.4353
2025-06-11 04:15:00+00:00,15960.4353
2025-06-11 04:30:00+00:00,15960.4353
2025-06-11 04:45:00+00:00,15960.4353
2025-06-11 05:00:00+00:00,15960.4353
2025-06-11 05:15:00+00:00,15960.4353
2025-06-11 05:30:00+00:00,15960.4353
2025-06-11 05:45:00+00:00,15960.4353
2025-06-11 06:00:00+00:00,15960.4353
2025-06-11 06:15:00+00:00,15960.4353
2025-06-11 06:30:00+00:00,15960.4353
2025-06-11 06:45:00+00:00,15960.4353
2025-06-11 07:00:00+00:00,15960.4353
2025-06-11 07:15:00+00:00,15960.4353
2025-06-11 07:30:00+00:00,15960.4353
2025-06-11 07:45:00+00:00,15960.4353
2025-06-11 08:00:00+00:00,15960.4353
2025-06-11 08:15:00+00:00,15960.4353
2025-06-11 08:30:00+00:00,15960.4353
2025-06-11 08:45:00+00:00,15960.4353
2025-06-11 09:00:00+00:00,15960.4353
2025-06-11 09:15:00+00:00,15960.4353
2025-06-11 09:30:00+00:00,15960.4353
2025-06-11 09:45:00+00:00,15960.4353
2025-06-11 10:00:00+00:00,15960.4353
2025-06-11 10:15:00+00:00,15960.4353
2025-06-11 10:30:00+00:00,15960.4353
2025-06-11 10:45:00+00:00,15960.4353
2025-06-11 11:00:00+00:00,15960.4353
2025-06-11 11:15:00+00:00,15960.4353
2025-06-11 11:30:00+00:00,15960.4353
2025-06-11 11:45:00+00:00,15960.4353
2025-06-11 12:00:00+00:00,15960.4353
2025-06-11 12:15:00+00:00,16279.644
2025-06-11 12:30:00+00:00,16279.644
2025-06-11 12:45:00+00:00,16279.644
2025-06-11 13:00:00+00:00,16279.644
2025-06-11 13:15:00+00:00,16116.8475
2025-06-11 13:30:00+00:00,16116.8475
2025-06-11 13:45:00+00:00,16116.8475
2025-06-11 14:00:00+00:00,15955.679
2025-06-11 14:15:00+00:00,15955.679
2025-06-11 14:30:00+00:00,15955.679
2025-06-11 14:45:00+00:00,15955.679
2025-06-11 15:00:00+00:00,15955.679
2025-06-11 15:15:00+00:00,15955.679
2025-06-11 15:30:00+00:00,15955.679
2025-06-11 15:45:00+00:00,15955.679
2025-06-11 16:00:00+00:00,16274.7926
2025-06-11 16:15:00+00:00,16274.7926
2025-06-11 16:30:00+00:00,16274.7926
2025-06-11 16:45:00+00:00,16274.7926
2025-06-11 17:00:00+00:00,16112.0447
2025-06-11 17:15:00+00:00,16112.0447
2025-06-11 17:30:00+00:00,15950.9243
2025-06-11 17:45:00+00:00,15950.9243
2025-06-11 18:00:00+00:00,15950.9243
2025-06-11 18:15:00+00:00,15950.9243
2025-06-11 18:30:00+00:00,15950.9243
2025-06-11 18:45:00+00:00,15950.9243
2025-06-11 19:00:00+00:00,15950.9243
2025-06-11 19:15:00+00:00,15950.9243
2025-06-11 19:30:00+00:00,15950.9243
2025-06-11 19:45:00+00:00,15950.9243
2025-06-11 20:00:00+00:00,15950.9243
2025-06-11 20:15:00+00:00,15950.9243
2025-06-11 20:30:00+00:00,15950.9243
2025-06-11 20:45:00+00:00,15950.9243
2025-06-11 21:00:00+00:00,15950.9243
2025-06-11 21:15:00+00:00,15950.9243
2025-06-11 21:30:00+00:00,15950.9243
2025-06-11 21:45:00+00:00,15791.415
2025-06-11 22:00:00+00:00,15791.415
2025-06-11 22:15:00+00:00,15791.415
2025-06-11 22:30:00+00:00,15791.415
2025-06-11 22:45:00+00:00,15791.415
2025-06-11 23:00:00+00:00,15791.415
2025-06-11 23:15:00+00:00,15791.415
2025-06-11 23:30:00+00:00,15633.5009
2025-06-11 23:45:00+00:00,15633.5009
2025-06-12 00:00:00+00:00,15946.1709
2025-06-12 00:15:00+00:00,15946.1709
2025-06-12 00:30:00+00:00,15946.1709
2025-06-12 00:45:00+00:00,15946.1709
2025-06-12 01:00:00+00:00,15946.1709
2025-06-12 01:15:00+00:00,15946.1709
2025-06-12 01:30:00+00:00,15946.1709
2025-06-12 01:45:00+00:00,15946.1709
2025-06-12 02:00:00+00:00,15946.1709
2025-06-12 02:15:00+00:00,15946.1709
2025-06-12 02:30:00+00:00,15946.1709
2025-06-12 02:45:00+00:00,15946.1709
2025-06-12 03:00:00+00:00,15946.1709
2025-06-12 03:15:00+00:00,16265.0943
2025-06-12 03:30:00+00:00,16265.0943
2025-06-12 03:45:00+00:00,16265.0943
2025-06-12 04:00:00+00:00,16265.0943
2025-06-12 04:15:00+00:00,16265.0943
2025-06-12 04:30:00+00:00,16265.0943
2025-06-12 04:45:00+00:00,16265.0943
2025-06-12 05:00:00+00:00,16265.0943
2025-06-12 05:15:00+00:00,16102.4434
2025-06-12 05:30:00+00:00,16102.4434
2025-06-12 05:45:00+00:00,16102.4434
2025-06-12 06:00:00+00:00,16102.4434
2025-06-12 06:15:00+00:00,16102.4434
2025-06-12 06:30:00+00:00,16102.4434
2025-06-12 06:45:00+00:00,16102.4434
2025-06-12 07:00:00+00:00,16102.4434
2025-06-12 07:15:00+00:00,16424.4922
2025-06-12 07:30:00+00:00,16424.4922
2025-06-12 07:45:00+00:00,16424.4922
2025-06-12 08:00:00+00:00,16260.2473
2025-06-12 08:15:00+00:00,16260.2473
2025-06-12 08:30:00+00:00,16260.2473
2025-06-12 08:45:00+00:00,16260.2473
2025-06-12 09:00:00+00:00,16260.2473
2025-06-12 09:15:00+00:00,16260.2473
2025-06-12 09:30:00+00:00,16260.2473
2025-06-12 09:45:00+00:00,16585.4522
2025-06-12 10:00:00+00:00,16585.4522
2025-06-12 10:15:00+00:00,16585.4522
2025-06-12 10:30:00+00:00,16585.4522
2025-06-12 10:45:00+00:00,16585.4522
2025-06-12 11:00:00+00:00,16585.4522
2025-06-12 11:15:00+00:00,16917.1613
2025-06-12 11:30:00+00:00,16917.1613
2025-06-12 11:45:00+00:00,16917.1613
2025-06-12 12:00:00+00:00,16917.1613
2025-06-12 12:15:00+00:00,16917.1613
2025-06-12 12:30:00+00:00,16917.1613
2025-06-12 12:45:00+00:00,16917.1613
2025-06-12 13:00:00+00:00,16917.1613
2025-06-12 13:15:00+00:00,16917.1613
2025-06-12 13:30:00+00:00,16917.1613
2025-06-12 13:45:00+00:00,16917.1613
2025-06-12 14:00:00+00:00,16747.9897
2025-06-12 14:15:00+00:00,16747.9897
2025-06-12 14:30:00+00:00,16580.5098
2025-06-12 14:45:00+00:00,16580.5098
2025-06-12 15:00:00+00:00,16580.5098
2025-06-12 15:15:00+00:00,16912.12
2025-06-12 15:30:00+00:00,16912.12
2025-06-12 15:45:00+00:00,16912.12
2025-06-12 16:00:00+00:00,16742.9988
2025-06-12 16:15:00+00:00,16742.9988
2025-06-12 16:30:00+00:00,16742.9988
2025-06-12 16:45:00+00:00,17077.8588
2025-06-12 17:00:00+00:00,17077.8588
2025-06-12 17:15:00+00:00,17077.8588
2025-06-12 17:30:00+00:00,17077.8588
2025-06-12 17:45:00+00:00,17077.8588
2025-06-12 18:00:00+00:00,17077.8588
2025-06-12 18:15:00+00:00,17077.8588
2025-06-12 18:30:00+00:00,17077.8588
2025-06-12 18:45:00+00:00,17419.4159
2025-06-12 19:00:00+00:00,17419.4159
2025-06-12 19:15:00+00:00,17419.4159
2025-06-12 19:30:00+00:00,17419.4159
2025-06-12 19:45:00+00:00,17767.8042
2025-06-12 20:00:00+00:00,17767.8042
2025-06-12 20:15:00+00:00,17767.8042
2025-06-12 20:30:00+00:00,17767.8042
2025-06-12 20:45:00+00:00,17767.8042
2025-06-12 21:00:00+00:00,17767.8042
2025-06-12 21:15:00+00:00,17767.8042
2025-06-12 21:30:00+00:00,17767.8042
2025-06-12 21:45:00+00:00,17767.8042
2025-06-12 22:00:00+00:00,17767.8042
2025-06-12 22:15:00+00:00,17767.8042
2025-06-12 22:30:00+00:00,17767.8042
2025-06-12 22:45:00+00:00,17767.8042
2025-06-12 23:00:00+00:00,17767.8042
2025-06-12 23:15:00+00:00,17767.8042
2025-06-12 23:30:00+00:00,17767.8042
2025-06-12 23:45:00+00:00,17767.8042
2025-06-13 00:00:00+00:00,17767.8042
2025-06-13 00:15:00+00:00,17767.8042
2025-06-13 00:30:00+00:00,17767.8042
2025-06-13 00:45:00+00:00,17767.8042
2025-06-13 01:00:00+00:00,17767.8042
2025-06-13 01:15:00+00:00,17767.8042
2025-06-13 01:30:00+00:00,17767.8042
2025-06-13 01:45:00+00:00,17767.8042
2025-06-13 02:00:00+00:00,17767.8042
2025-06-13 02:15:00+00:00,17767.8042
2025-06-13 02:30:00+00:00,17767.8042
2025-06-13 02:45:00+00:00,17767.8042
2025-06-13 03:00:00+00:00,17767.8042
2025-06-13 03:15:00+00:00,17767.8042
2025-06-13 03:30:00+00:00,17767.8042
2025-06-13 03:45:00+00:00,17767.8042
2025-06-13 04:00:00+00:00,17767.8042
2025-06-13 04:15:00+00:00,17767.8042
2025-06-13 04:30:00+00:00,17767.8042
2025-06-13 04:45:00+00:00,17767.8042
2025-06-13 05:00:00+00:00,17767.8042
2025-06-13 05:15:00+00:00,17767.8042
2025-06-13 05:30:00+00:00,17767.8042
2025-06-13 05:45:00+00:00,17767.8042
2025-06-13 06:00:00+00:00,17767.8042
2025-06-13 06:15:00+00:00,17767.8042
2025-06-13 06:30:00+00:00,17767.8042
2025-06-13 06:45:00+00:00,17767.8042
2025-06-13 07:00:00+00:00,17767.8042
2025-06-13 07:15:00+00:00,17767.8042
2025-06-13 07:30:00+00:00,17767.8042
2025-06-13 07:45:00+00:00,17590.1262
2025-06-13 08:00:00+00:00,17590.1262
2025-06-13 08:15:00+00:00,17590.1262
2025-06-13 08:30:00+00:00,17590.1262
2025-06-13 08:45:00+00:00,17590.1262
2025-06-13 09:00:00+00:00,17590.1262
2025-06-13 09:15:00+00:00,17590.1262
2025-06-13 09:30:00+00:00,17590.1262
2025-06-13 09:45:00+00:00,17590.1262
2025-06-13 10:00:00+00:00,17941.9287
2025-06-13 10:15:00+00:00,17941.9287
2025-06-13 10:30:00+00:00,17762.5094
2025-06-13 10:45:00+00:00,17762.5094
2025-06-13 11:00:00+00:00,17762.5094
2025-06-13 11:15:00+00:00,17762.5094
2025-06-13 11:30:00+00:00,17762.5094
2025-06-13 11:45:00+00:00,17584.8843
2025-06-13 12:00:00+00:00,17584.8843
2025-06-13 12:15:00+00:00,17584.8843
2025-06-13 12:30:00+00:00,17584.8843
2025-06-13 12:45:00+00:00,17584.8843
2025-06-13 13:00:00+00:00,17584.8843
2025-06-13 13:15:00+00:00,17584.8843
2025-06-13 13:30:00+00:00,17409.0355
2025-06-13 13:45:00+00:00,17409.0355
2025-06-13 14:00:00+00:00,17409.0355
2025-06-13 14:15:00+00:00,17409.0355
2025-06-13 14:30:00+00:00,17409.0355
2025-06-13 14:45:00+00:00,17409.0355
2025-06-13 15:00:00+00:00,17234.9451
2025-06-13 15:15:00+00:00,17234.9451
2025-06-13 15:30:00+00:00,17234.9451
2025-06-13 15:45:00+00:00,17234.9451
2025-06-13 16:00:00+00:00,17062.5957
2025-06-13 16:15:00+00:00,17062.5957
2025-06-13 16:30:00+00:00,17403.8476
2025-06-13 16:45:00+00:00,17403.8476
2025-06-13 17:00:00+00:00,17403.8476
2025-06-13 17:15:00+00:00,17403.8476
2025-06-13 17:30:00+00:00,17403.8476
2025-06-13 17:45:00+00:00,17403.8476
2025-06-13 18:00:00+00:00,17403.8476
2025-06-13 18:15:00+00:00,17403.8476
2025-06-13 18:30:00+00:00,17403.8476
2025-06-13 18:45:00+00:00,17403.8476
2025-06-13 19:00:00+00:00,17403.8476
2025-06-13 19:15:00+00:00,17403.8476
2025-06-13 19:30:00+00:00,17403.8476
2025-06-13 19:45:00+00:00,17403.8476
2025-06-13 20:00:00+00:00,17403.8476
2025-06-13 20:15:00+00:00,17403.8476
2025-06-13 20:30:00+00:00,17403.8476
2025-06-13 20:45:00+00:00,17403.8476
2025-06-13 21:00:00+00:00,17403.8476
2025-06-13 21:15:00+00:00,17403.8476
2025-06-13 21:30:00+00:00,17403.8476
2025-06-13 21:45:00+00:00,17229.8091
2025-06-13 22:00:00+00:00,17229.8091
2025-06-13 22:15:00+00:00,17229.8091
2025-06-13 22:30:00+00:00,17057.511
2025-06-13 22:45:00+00:00,17057.511
2025-06-13 23:00:00+00:00,17057.511
2025-06-13 23:15:00+00:00,17057.511
2025-06-13 23:30:00+00:00,17057.511
2025-06-13 23:45:00+00:00,17398.6613
2025-06-14 00:00:00+00:00,17398.6613
2025-06-14 00:15:00+00:00,17398.6613
2025-06-14 00:30:00+00:00,17398.6613
2025-06-14 00:45:00+00:00,17224.6747
2025-06-14 01:00:00+00:00,17224.6747
2025-06-14 01:15:00+00:00,17224.6747
2025-06-14 01:30:00+00:00,17224.6747
2025-06-14 01:45:00+00:00,17052.4279
2025-06-14 02:00:00+00:00,17052.4279
2025-06-14 02:15:00+00:00,17052.4279
2025-06-14 02:30:00+00:00,17052.4279
2025-06-14 02:45:00+00:00,17052.4279
2025-06-14 03:00:00+00:00,16881.9036
2025-06-14 03:15:00+00:00,16881.9036
2025-06-14 03:30:00+00:00,16881.9036
2025-06-14 03:45:00+00:00,16713.0846
2025-06-14 04:00:00+00:00,16713.0846
2025-06-14 04:15:00+00:00,16713.0846
2025-06-14 04:30:00+00:00,16713.0846
2025-06-14 04:45:00+00:00,16713.0846
2025-06-14 05:00:00+00:00,16713.0846
2025-06-14 05:15:00+00:00,16713.0846
2025-06-14 05:30:00+00:00,16713.0846
2025-06-14 05:45:00+00:00,16713.0846
2025-06-14 06:00:00+00:00,16545.9537
2025-06-14 06:15:00+00:00,16545.9537
2025-06-14 06:30:00+00:00,16545.9537
2025-06-14 06:45:00+00:00,16545.9537
2025-06-14 07:00:00+00:00,16876.8728
2025-06-14 07:15:00+00:00,16876.8728
2025-06-14 07:30:00+00:00,16876.8728
2025-06-14 07:45:00+00:00,16876.8728
2025-06-14 08:00:00+00:00,17214.4103
2025-06-14 08:15:00+00:00,17214.4103
2025-06-14 08:30:00+00:00,17214.4103
2025-06-14 08:45:00+00:00,17214.4103
2025-06-14 09:00:00+00:00,17214.4103
2025-06-14 09:15:00+00:00,17214.4103
2025-06-14 09:30:00+00:00,17214.4103
2025-06-14 09:45:00+00:00,17558.6985
2025-06-14 10:00:00+00:00,17558.6985
2025-06-14 10:15:00+00:00,17558.6985
2025-06-14 10:30:00+00:00,17558.6985
2025-06-14 10:45:00+00:00,17558.6985
2025-06-14 11:00:00+00:00,17558.6985
2025-06-14 11:15:00+00:00,17383.1115
2025-06-14 11:30:00+00:00,17383.1115
2025-06-14 11:45:00+00:00,17383.1115
2025-06-14 12:00:00+00:00,17209.2804
2025-06-14 12:15:00+00:00,17209.2804
2025-06-14 12:30:00+00:00,17209.2804
2025-06-14 12:45:00+00:00,17037.1876
2025-06-14 13:00:00+00:00,17037.1876
2025-06-14 13:15:00+00:00,17037.1876
2025-06-14 13:30:00+00:00,17037.1876
2025-06-14 13:45:00+00:00,17037.1876
2025-06-14 14:00:00+00:00,17037.1876
2025-06-14 14:15:00+00:00,17037.1876
2025-06-14 14:30:00+00:00,17037.1876
2025-06-14 14:45:00+00:00,17037.1876
2025-06-14 15:00:00+00:00,17037.1876
2025-06-14 15:15:00+00:00,17037.1876
2025-06-14 15:30:00+00:00,17377.9313
2025-06-14 15:45:00+00:00,17377.9313
2025-06-14 16:00:00+00:00,17377.9313
2025-06-14 16:15:00+00:00,17377.9313
2025-06-14 16:30:00+00:00,17725.49
2025-06-14 16:45:00+00:00,17725.49
2025-06-14 17:00:00+00:00,17725.49
2025-06-14 17:15:00+00:00,17548.2351
2025-06-14 17:30:00+00:00,17548.2351
2025-06-14 17:45:00+00:00,17548.2351
2025-06-14 18:00:00+00:00,17372.7527
2025-06-14 18:15:00+00:00,17372.7527
2025-06-14 18:30:00+00:00,17372.7527
2025-06-14 18:45:00+00:00,17372.7527
2025-06-14 19:00:00+00:00,17199.0252
2025-06-14 19:15:00+00:00,17199.0252
2025-06-14 19:30:00+00:00,17199.0252
2025-06-14 19:45:00+00:00,17543.0057
2025-06-14 20:00:00+00:00,17543.0057
2025-06-14 20:15:00+00:00,17543.0057
2025-06-14 20:30:00+00:00,17367.5756
2025-06-14 20:45:00+00:00,17367.5756
2025-06-14 21:00:00+00:00,17193.8999
2025-06-14 21:15:00+00:00,17193.8999
2025-06-14 21:30:00+00:00,17193.8999
2025-06-14 21:45:00+00:00,17021.9609
2025-06-14 22:00:00+00:00,17021.9609
2025-06-14 22:15:00+00:00,17021.9609
2025-06-14 22:30:00+00:00,17021.9609
2025-06-14 22:45:00+00:00,17021.9609
2025-06-14 23:00:00+00:00,16851.7413
2025-06-14 23:15:00+00:00,16851.7413
2025-06-14 23:30:00+00:00,16851.7413
2025-06-14 23:45:00+00:00,16851.7413
2025-06-15 00:00:00+00:00,16851.7413
2025-06-15 00:15:00+00:00,16851.7413
2025-06-15 00:30:00+00:00,16683.2238
2025-06-15 00:45:00+00:00,16683.2238
2025-06-15 01:00:00+00:00,16683.2238
2025-06-15 01:15:00+00:00,16516.3916
2025-06-15 01:30:00+00:00,16516.3916
2025-06-15 01:45:00+00:00,16351.2277
2025-06-15 02:00:00+00:00,16351.2277
2025-06-15 02:15:00+00:00,16351.2277
2025-06-15 02:30:00+00:00,16351.2277
2025-06-15 02:45:00+00:00,16351.2277
2025-06-15 03:00:00+00:00,16351.2277
2025-06-15 03:15:00+00:00,16351.2277
2025-06-15 03:30:00+00:00,16351.2277
2025-06-15 03:45:00+00:00,16351.2277
2025-06-15 04:00:00+00:00,16351.2277
2025-06-15 04:15:00+00:00,16351.2277
2025-06-15 04:30:00+00:00,16351.2277
2025-06-15 04:45:00+00:00,16351.2277
2025-06-15 05:00:00+00:00,16351.2277
2025-06-15 05:15:00+00:00,16351.2277
2025-06-15 05:30:00+00:00,16351.2277
2025-06-15 05:45:00+00:00,16678.2522
2025-06-15 06:00:00+00:00,16678.2522
2025-06-15 06:15:00+00:00,16678.2522
2025-06-15 06:30:00+00:00,16678.2522
2025-06-15 06:45:00+00:00,16678.2522
2025-06-15 07:00:00+00:00,16678.2522
2025-06-15 07:15:00+00:00,16678.2522
2025-06-15 07:30:00+00:00,16678.2522
2025-06-15 07:45:00+00:00,16678.2522
2025-06-15 08:00:00+00:00,16678.2522
2025-06-15 08:15:00+00:00,16678.2522
2025-06-15 08:30:00+00:00,16511.4697
2025-06-15 08:45:00+00:00,16511.4697
2025-06-15 09:00:00+00:00,16511.4697
2025-06-15 09:15:00+00:00,16511.4697
2025-06-15 09:30:00+00:00,16511.4697
2025-06-15 09:45:00+00:00,16511.4697
2025-06-15 10:00:00+00:00,16511.4697
2025-06-15 10:15:00+00:00,16511.4697
2025-06-15 10:30:00+00:00,16511.4697
2025-06-15 10:45:00+00:00,16841.6991
2025-06-15 11:00:00+00:00,16841.6991
2025-06-15 11:15:00+00:00,16841.6991
2025-06-15 11:30:00+00:00,17178.5331
2025-06-15 11:45:00+00:00,17178.5331
2025-06-15 12:00:00+00:00,17178.5331
2025-06-15 12:15:00+00:00,17178.5331
2025-06-15 12:30:00+00:00,17178.5331
2025-06-15 12:45:00+00:00,17006.7478
2025-06-15 13:00:00+00:00,17006.7478
2025-06-15 13:15:00+00:00,17006.7478
2025-06-15 13:30:00+00:00,17006.7478
2025-06-15 13:45:00+00:00,17006.7478
2025-06-15 14:00:00+00:00,17006.7478
2025-06-15 14:15:00+00:00,17006.7478
2025-06-15 14:30:00+00:00,16836.6803
2025-06-15 14:45:00+00:00,16836.6803
2025-06-15 15:00:00+00:00,16836.6803
2025-06-15 15:15:00+00:00,16836.6803
2025-06-15 15:30:00+00:00,16836.6803
2025-06-15 15:45:00+00:00,16668.3135
2025-06-15 16:00:00+00:00,16668.3135
2025-06-15 16:15:00+00:00,16668.3135
2025-06-15 16:30:00+00:00,16668.3135
2025-06-15 16:45:00+00:00,16668.3135
2025-06-15 17:00:00+00:00,16668.3135
2025-06-15 17:15:00+00:00,16668.3135
2025-06-15 17:30:00+00:00,16668.3135
2025-06-15 17:45:00+00:00,16668.3135
2025-06-15 18:00:00+00:00,16668.3135
2025-06-15 18:15:00+00:00,16668.3135
2025-06-15 18:30:00+00:00,16668.3135
2025-06-15 18:45:00+00:00,16668.3135
2025-06-15 19:00:00+00:00,16668.3135
2025-06-15 19:15:00+00:00,16668.3135
2025-06-15 19:30:00+00:00,16501.6304
2025-06-15 19:45:00+00:00,16501.6304
2025-06-15 20:00:00+00:00,16336.6141
2025-06-15 20:15:00+00:00,16336.6141
2025-06-15 20:30:00+00:00,16336.6141
2025-06-15 20:45:00+00:00,16336.6141
2025-06-15 21:00:00+00:00,16173.2479
2025-06-15 21:15:00+00:00,16173.2479
2025-06-15 21:30:00+00:00,16173.2479
2025-06-15 21:45:00+00:00,16011.5154
2025-06-15 22:00:00+00:00,16011.5154
2025-06-15 22:15:00+00:00,16011.5154
2025-06-15 22:30:00+00:00,16011.5154
2025-06-15 22:45:00+00:00,16011.5154
2025-06-15 23:00:00+00:00,16011.5154
2025-06-15 23:15:00+00:00,16011.5154
2025-06-15 23:30:00+00:00,16011.5154
2025-06-15 23:45:00+00:00,16011.5154
2025-06-16 00:00:00+00:00,16331.7457
2025-06-16 00:15:00+00:00,16331.7457
2025-06-16 00:30:00+00:00,16331.7457
2025-06-16 00:45:00+00:00,16331.7457
2025-06-16 01:00:00+00:00,16331.7457
2025-06-16 01:15:00+00:00,16331.7457
2025-06-16 01:30:00+00:00,16331.7457
2025-06-16 01:45:00+00:00,16168.4283
2025-06-16 02:00:00+00:00,16168.4283
2025-06-16 02:15:00+00:00,16006.744
2025-06-16 02:30:00+00:00,16006.744
2025-06-16 02:45:00+00:00,16006.744
2025-06-16 03:00:00+00:00,16006.744
2025-06-16 03:15:00+00:00,16006.744
2025-06-16 03:30:00+00:00,16006.744
2025-06-16 03:45:00+00:00,16006.744
2025-06-16 04:00:00+00:00,16006.744
2025-06-16 04:15:00+00:00,16326.8789
2025-06-16 04:30:00+00:00,16326.8789
2025-06-16 04:45:00+00:00,16163.6101
2025-06-16 05:00:00+00:00,16163.6101
2025-06-16 05:15:00+00:00,16163.6101
2025-06-16 05:30:00+00:00,16163.6101
2025-06-16 05:45:00+00:00,16163.6101
2025-06-16 06:00:00+00:00,16163.6101
2025-06-16 06:15:00+00:00,16486.8823
2025-06-16 06:30:00+00:00,16486.8823
2025-06-16 06:45:00+00:00,16486.8823
2025-06-16 07:00:00+00:00,16486.8823
2025-06-16 07:15:00+00:00,16486.8823
2025-06-16 07:30:00+00:00,16816.6199
2025-06-16 07:45:00+00:00,16816.6199
2025-06-16 08:00:00+00:00,16816.6199
2025-06-16 08:15:00+00:00,16816.6199
2025-06-16 08:30:00+00:00,16816.6199
2025-06-16 08:45:00+00:00,16816.6199
2025-06-16 09:00:00+00:00,16816.6199
2025-06-16 09:15:00+00:00,16816.6199
2025-06-16 09:30:00+00:00,16816.6199
2025-06-16 09:45:00+00:00,16648.4537
2025-06-16 10:00:00+00:00,16648.4537
2025-06-16 10:15:00+00:00,16648.4537
2025-06-16 10:30:00+00:00,16648.4537
2025-06-16 10:45:00+00:00,16481.9692
2025-06-16 11:00:00+00:00,16481.9692
2025-06-16 11:15:00+00:00,16481.9692
2025-06-16 11:30:00+00:00,16481.9692
2025-06-16 11:45:00+00:00,16481.9692
2025-06-16 12:00:00+00:00,16481.9692
2025-06-16 12:15:00+00:00,16317.1495
2025-06-16 12:30:00+00:00,16317.1495
2025-06-16 12:45:00+00:00,16317.1495
2025-06-16 13:00:00+00:00,16153.978
2025-06-16 13:15:00+00:00,16153.978
2025-06-16 13:30:00+00:00,16153.978
2025-06-16 13:45:00+00:00,16153.978
2025-06-16 14:00:00+00:00,16153.978
2025-06-16 14:15:00+00:00,16477.0576
2025-06-16 14:30:00+00:00,16477.0576
2025-06-16 14:45:00+00:00,16477.0576
2025-06-16 15:00:00+00:00,16477.0576
2025-06-16 15:15:00+00:00,16477.0576
2025-06-16 15:30:00+00:00,16477.0576
2025-06-16 15:45:00+00:00,16477.0576
2025-06-16 16:00:00+00:00,16477.0576
2025-06-16 16:15:00+00:00,16477.0576
2025-06-16 16:30:00+00:00,16477.0576
2025-06-16 16:45:00+00:00,16477.0576
2025-06-16 17:00:00+00:00,16477.0576
2025-06-16 17:15:00+00:00,16477.0576
2025-06-16 17:30:00+00:00,16477.0576
2025-06-16 17:45:00+00:00,16477.0576
2025-06-16 18:00:00+00:00,16477.0576
2025-06-16 18:15:00+00:00,16477.0576
2025-06-16 18:30:00+00:00,16477.0576
2025-06-16 18:45:00+00:00,16477.0576
2025-06-16 19:00:00+00:00,16477.0576
2025-06-16 19:15:00+00:00,16477.0576
2025-06-16 19:30:00+00:00,16477.0576
2025-06-16 19:45:00+00:00,16477.0576
2025-06-16 20:00:00+00:00,16477.0576
2025-06-16 20:15:00+00:00,16477.0576
2025-06-16 20:30:00+00:00,16477.0576
2025-06-16 20:45:00+00:00,16477.0576
2025-06-16 21:00:00+00:00,16477.0576
2025-06-16 21:15:00+00:00,16477.0576
2025-06-16 21:30:00+00:00,16477.0576
2025-06-16 21:45:00+00:00,16477.0576
2025-06-16 22:00:00+00:00,16477.0576
2025-06-16 22:15:00+00:00,16477.0576
2025-06-16 22:30:00+00:00,16477.0576
2025-06-16 22:45:00+00:00,16477.0576
2025-06-16 23:00:00+00:00,16477.0576
2025-06-16 23:15:00+00:00,16477.0576
2025-06-16 23:30:00+00:00,16312.287
2025-06-16 23:45:00+00:00,16312.287
2025-06-17 00:00:00+00:00,16312.287
2025-06-17 00:15:00+00:00,16312.287
