open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-21T06:00:00+00:00,3.0058,3.0115,2.9996,3.0001,1963436.6,2025-09-21T06:59:59.999000+00:00,5900194.38297,19911,814302.5,2446802.80659
2025-09-21T07:00:00+00:00,3.0002,3.0066,2.9953,2.997,1756044.9,2025-09-21T07:59:59.999000+00:00,5271180.98932,16635,635705.4,1908247.67924
2025-09-21T08:00:00+00:00,2.997,3.0005,2.9899,2.9909,965723.4,2025-09-21T08:59:59.999000+00:00,2890748.04587,15390,422773.4,1265230.51095
2025-09-21T09:00:00+00:00,2.9909,2.9928,2.9618,2.9789,3768581.9,2025-09-21T09:59:59.999000+00:00,11199996.85823,42679,1619823.5,4814345.74326
2025-09-21T10:00:00+00:00,2.9788,2.9805,2.9679,2.9681,1345897.8,2025-09-21T10:59:59.999000+00:00,4003413.14599,22060,587136.1,1746408.70924
2025-09-21T11:00:00+00:00,2.9682,2.9815,2.9669,2.9751,1255949.6,2025-09-21T11:59:59.999000+00:00,3737333.91541,21844,559849.9,1665749.6037
2025-09-21T12:00:00+00:00,2.9751,2.9865,2.9731,2.9791,1358306.5,2025-09-21T12:59:59.999000+00:00,4048938.05058,20472,662841.1,1976007.45319
2025-09-21T13:00:00+00:00,2.979,2.9873,2.9777,2.9863,1054246.1,2025-09-21T13:59:59.999000+00:00,3145660.70529,14111,526420.5,1570951.94869
2025-09-21T14:00:00+00:00,2.9863,2.9884,2.9745,2.9764,1154466.6,2025-09-21T14:59:59.999000+00:00,3441495.42457,18401,605087.2,1804043.03616
2025-09-21T15:00:00+00:00,2.9763,2.9815,2.9696,2.9798,1097688.8,2025-09-21T15:59:59.999000+00:00,3266197.36407,22575,491820.7,1463671.4803
2025-09-21T16:00:00+00:00,2.9799,2.9835,2.9618,2.9649,2203714.4,2025-09-21T16:59:59.999000+00:00,6542561.48828,33266,1118039.9,3319542.29822
2025-09-21T17:00:00+00:00,2.9649,2.974,2.9523,2.9738,4347100.7,2025-09-21T17:59:59.999000+00:00,12862975.05656,38629,2208014.1,6534877.42983
2025-09-21T18:00:00+00:00,2.9738,2.9854,2.9728,2.9854,1267628.6,2025-09-21T18:59:59.999000+00:00,3776495.42564,19603,714166.4,2127633.46871
2025-09-21T19:00:00+00:00,2.9854,2.9856,2.971,2.9818,1123965.2,2025-09-21T19:59:59.999000+00:00,3346758.47457,20123,489037.6,1456046.99801
