open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-09T18:00:00+00:00,4285.92,4294.85,4280.51,4286.64,11336.9186,2025-09-09T18:59:59.999000+00:00,48604807.967957,116973,5681.4795,24362075.879677
2025-09-09T19:00:00+00:00,4286.64,4299.99,4285.44,4295.0,6656.0567,2025-09-09T19:59:59.999000+00:00,28577615.397192,68581,4300.8795,18464329.270463
2025-09-09T20:00:00+00:00,4295.0,4306.14,4281.0,4304.88,10488.8957,2025-09-09T20:59:59.999000+00:00,45000244.454007,98556,6602.7023,28327058.24882
2025-09-09T21:00:00+00:00,4304.89,4319.67,4294.61,4302.43,7107.5042,2025-09-09T21:59:59.999000+00:00,30618219.95278,87115,3991.9533,17199614.540368
2025-09-09T22:00:00+00:00,4302.44,4318.6,4299.2,4318.6,6314.6478,2025-09-09T22:59:59.999000+00:00,27229627.976828,72698,3422.0782,14757748.500176
2025-09-09T23:00:00+00:00,4318.59,4318.6,4302.99,4310.09,5225.0045,2025-09-09T23:59:59.999000+00:00,22530143.747936,80652,1909.3078,8232460.247993
2025-09-10T00:00:00+00:00,4310.08,4314.96,4285.1,4285.73,10339.301,2025-09-10T00:59:59.999000+00:00,44425159.434536,122125,5204.5879,22351877.344354
2025-09-10T01:00:00+00:00,4285.73,4314.33,4285.24,4302.78,12780.2575,2025-09-10T01:59:59.999000+00:00,54898502.738152,113233,7841.4266,33676765.108
2025-09-10T02:00:00+00:00,4302.77,4326.09,4302.77,4317.27,13505.3994,2025-09-10T02:59:59.999000+00:00,58321385.23844,131924,7534.5782,32537530.930814
2025-09-10T03:00:00+00:00,4317.26,4323.74,4308.26,4320.44,7292.6051,2025-09-10T03:59:59.999000+00:00,31476469.478049,76390,3845.5586,16600419.07017
2025-09-10T04:00:00+00:00,4320.45,4320.45,4307.78,4312.27,5701.5549,2025-09-10T04:59:59.999000+00:00,24591399.865662,58403,2289.8853,9875258.461538
2025-09-10T05:00:00+00:00,4312.27,4317.8,4294.92,4308.54,14056.5851,2025-09-10T05:59:59.999000+00:00,60558769.198878,107558,7466.6916,32170180.545773
2025-09-10T06:00:00+00:00,4308.51,4318.5,4297.56,4312.99,14535.032,2025-09-10T06:59:59.999000+00:00,62622011.40332,88068,8612.1059,37108227.747821
2025-09-10T07:00:00+00:00,4313.0,4333.28,4311.77,4329.82,16686.709,2025-09-10T07:59:59.999000+00:00,72173286.975287,113752,8533.1807,36903617.174334
2025-09-10T08:00:00+00:00,4329.83,4335.02,4323.44,4332.41,25884.816,2025-09-10T08:59:59.999000+00:00,112069584.861923,94771,16800.4307,72736029.881059
2025-09-10T09:00:00+00:00,4332.42,4333.36,4309.5,4325.08,14067.6835,2025-09-10T09:59:59.999000+00:00,60809535.149886,88734,8200.6703,35446377.908727
2025-09-10T10:00:00+00:00,4325.08,4333.0,4317.26,4326.93,10966.2172,2025-09-10T10:59:59.999000+00:00,47444241.297332,78174,6814.152,29477567.078203
2025-09-10T11:00:00+00:00,4326.94,4333.0,4322.21,4331.31,9523.5132,2025-09-10T11:59:59.999000+00:00,41228024.22045,64472,5860.2221,25369134.354422
2025-09-10T12:00:00+00:00,4331.3,4392.29,4330.0,4370.99,64817.1385,2025-09-10T12:59:59.999000+00:00,283132885.041968,290609,36163.6637,157921592.167035
2025-09-10T13:00:00+00:00,4370.99,4439.99,4357.33,4417.92,70322.8229,2025-09-10T13:59:59.999000+00:00,309131947.723601,355027,38418.5107,168929477.297147
2025-09-10T14:00:00+00:00,4417.92,4453.57,4398.15,4401.26,43388.2272,2025-09-10T14:59:59.999000+00:00,192129655.417328,300335,21551.0812,95463894.288539
2025-09-10T15:00:00+00:00,4401.26,4425.0,4396.09,4404.9,25686.0486,2025-09-10T15:59:59.999000+00:00,113243995.388803,165172,12529.8293,55257467.854541
2025-09-10T16:00:00+00:00,4404.9,4409.31,4362.57,4385.71,27585.0137,2025-09-10T16:59:59.999000+00:00,120827660.786339,193598,13927.2538,60986264.596375
2025-09-10T17:00:00+00:00,4385.71,4397.23,4342.85,4367.14,26962.8485,2025-09-10T17:59:59.999000+00:00,117816967.202597,162626,14384.1425,62861471.609144
2025-09-10T18:00:00+00:00,4367.14,4373.34,4327.01,4341.5,23115.1781,2025-09-10T18:59:59.999000+00:00,100462924.330132,152466,11342.8392,49285835.214258
2025-09-10T19:00:00+00:00,4341.5,4342.92,4300.59,4322.72,30504.424,2025-09-10T19:59:59.999000+00:00,131668076.730569,170482,18314.439,79064416.605839
2025-09-10T20:00:00+00:00,4322.71,4335.55,4320.75,4329.92,12257.3603,2025-09-10T20:59:59.999000+00:00,53061385.770226,84672,6320.094,27356404.319
2025-09-10T21:00:00+00:00,4329.94,4353.87,4328.45,4349.93,11915.757,2025-09-10T21:59:59.999000+00:00,51739966.056476,77639,6497.3887,28207682.115945
2025-09-10T22:00:00+00:00,4349.92,4355.7,4337.63,4345.8,7654.5148,2025-09-10T22:59:59.999000+00:00,33272360.363531,69445,3089.5992,13428738.948882
2025-09-10T23:00:00+00:00,4345.79,4355.61,4339.35,4349.32,7084.9023,2025-09-10T23:59:59.999000+00:00,30805897.012023,61517,4151.3595,18051311.955188
2025-09-11T00:00:00+00:00,4349.33,4360.5,4338.82,4359.83,8256.7625,2025-09-11T00:59:59.999000+00:00,35907466.402449,81668,4517.8399,19646910.232862
2025-09-11T01:00:00+00:00,4359.82,4383.26,4355.0,4365.55,12579.757,2025-09-11T01:59:59.999000+00:00,54999118.837809,92749,5962.9561,26059121.088726
2025-09-11T02:00:00+00:00,4365.55,4385.3,4362.35,4376.77,9760.8195,2025-09-11T02:59:59.999000+00:00,42700065.251602,82897,6322.8806,27667317.065791
2025-09-11T03:00:00+00:00,4376.77,4408.0,4372.76,4404.1,18574.0716,2025-09-11T03:59:59.999000+00:00,81591171.492869,94671,11054.3012,48551642.186786
2025-09-11T04:00:00+00:00,4404.11,4418.56,4395.05,4411.32,17451.1294,2025-09-11T04:59:59.999000+00:00,76925827.589227,113765,9983.3673,44007782.681327
2025-09-11T05:00:00+00:00,4411.32,4425.0,4398.43,4419.03,16506.2835,2025-09-11T05:59:59.999000+00:00,72832689.397716,118818,8565.8053,37797934.490895
2025-09-11T06:00:00+00:00,4419.02,4443.16,4406.83,4440.0,26088.7194,2025-09-11T06:59:59.999000+00:00,115524919.075716,130591,16933.1113,74982125.096338
2025-09-11T07:00:00+00:00,4440.0,4450.0,4425.83,4440.41,20075.6722,2025-09-11T07:59:59.999000+00:00,89134332.395618,119821,9645.8291,42830047.479755
2025-09-11T08:00:00+00:00,4440.4,4442.47,4427.2,4431.42,14379.5271,2025-09-11T08:59:59.999000+00:00,63763047.410515,91133,6920.1674,30683512.164683
2025-09-11T09:00:00+00:00,4431.41,4434.76,4406.3,4416.29,17355.1799,2025-09-11T09:59:59.999000+00:00,76643000.63852,118573,9217.009,40700578.046772
2025-09-11T10:00:00+00:00,4416.29,4430.37,4414.73,4427.82,9902.6221,2025-09-11T10:59:59.999000+00:00,43806087.29415,95686,4632.1387,20492477.035237
2025-09-11T11:00:00+00:00,4427.81,4438.91,4423.02,4429.8,10261.0441,2025-09-11T11:59:59.999000+00:00,45469815.522094,86747,5718.8009,25345211.409602
2025-09-11T12:00:00+00:00,4429.81,4481.09,4350.01,4426.06,96208.2052,2025-09-11T12:59:59.999000+00:00,425741068.114015,539198,50269.8189,222617951.805314
2025-09-11T13:00:00+00:00,4426.07,4442.9,4385.03,4437.4,45021.3291,2025-09-11T13:59:59.999000+00:00,198505881.636289,406646,21350.6829,94189209.898776
2025-09-11T14:00:00+00:00,4437.4,4438.93,4396.39,4427.53,24458.0332,2025-09-11T14:59:59.999000+00:00,108067624.044054,277392,10499.578,46404557.768373
2025-09-11T15:00:00+00:00,4427.54,4432.94,4401.0,4412.52,12840.2306,2025-09-11T15:59:59.999000+00:00,56725560.313651,181526,5938.6305,26243014.748948
2025-09-11T16:00:00+00:00,4412.52,4426.14,4407.4,4417.9,8442.7166,2025-09-11T16:59:59.999000+00:00,37292488.278902,139034,4018.6025,17751509.893175
2025-09-11T17:00:00+00:00,4417.9,4441.5,4414.11,4433.31,11506.6909,2025-09-11T17:59:59.999000+00:00,50999148.677305,135316,6558.0607,29066345.351138
2025-09-11T18:00:00+00:00,4433.31,4437.19,4408.67,4420.31,8149.9792,2025-09-11T18:59:59.999000+00:00,36032958.580172,115115,4318.0915,19087812.828463
2025-09-11T19:00:00+00:00,4420.3,4430.66,4413.39,4423.73,7670.0082,2025-09-11T19:59:59.999000+00:00,33920544.124361,95977,4079.1536,18038903.442003
2025-09-11T20:00:00+00:00,4423.73,4426.98,4415.4,4417.28,4831.106,2025-09-11T20:59:59.999000+00:00,21347982.370853,61138,2908.3744,12851366.711931
2025-09-11T21:00:00+00:00,4417.28,4430.51,4415.69,4429.22,5614.5354,2025-09-11T21:59:59.999000+00:00,24831712.818356,37475,3304.4332,14614182.069449
2025-09-11T22:00:00+00:00,4429.23,4462.01,4424.36,4453.72,23903.5576,2025-09-11T22:59:59.999000+00:00,106182202.51615,124123,14570.1395,64723482.005638
2025-09-11T23:00:00+00:00,4453.72,4469.0,4451.32,4458.82,11421.6846,2025-09-11T23:59:59.999000+00:00,50948543.552735,106281,6234.6157,27809727.17212
2025-09-12T00:00:00+00:00,4458.83,4539.0,4450.71,4512.07,47696.2458,2025-09-12T00:59:59.999000+00:00,214510984.90637,313630,29453.4264,132432799.017666
2025-09-12T01:00:00+00:00,4512.06,4532.84,4494.15,4497.61,25723.3644,2025-09-12T01:59:59.999000+00:00,116234768.979867,196764,10467.5956,47294963.903555
2025-09-12T02:00:00+00:00,4497.61,4524.35,4496.25,4507.51,15055.0101,2025-09-12T02:59:59.999000+00:00,67936924.899243,131366,7699.5466,34739547.156499
2025-09-12T03:00:00+00:00,4507.52,4509.37,4488.38,4505.55,13819.0875,2025-09-12T03:59:59.999000+00:00,62181913.627126,103072,6184.8024,27834446.939175
2025-09-12T04:00:00+00:00,4505.55,4524.64,4500.01,4521.36,13555.3737,2025-09-12T04:59:59.999000+00:00,61204665.009191,103037,7569.664,34174837.629408
2025-09-12T05:00:00+00:00,4521.35,4558.88,4514.64,4558.41,19050.4858,2025-09-12T05:59:59.999000+00:00,86417107.967377,132209,10896.4274,49437549.153495
2025-09-12T06:00:00+00:00,4558.42,4563.0,4531.63,4538.99,21576.7894,2025-09-12T06:59:59.999000+00:00,98130567.234614,116901,6850.5892,31151689.798979
2025-09-12T07:00:00+00:00,4539.0,4551.97,4524.17,4525.81,17991.185,2025-09-12T07:59:59.999000+00:00,81572840.018742,101729,7085.8107,32140797.613816
2025-09-12T08:00:00+00:00,4525.81,4533.32,4513.67,4517.9,10909.7447,2025-09-12T08:59:59.999000+00:00,49326326.667383,100816,5353.0303,24205484.907713
2025-09-12T09:00:00+00:00,4517.89,4528.71,4504.5,4515.12,11573.724,2025-09-12T09:59:59.999000+00:00,52285595.7296,97444,5269.7452,23810172.439865
2025-09-12T10:00:00+00:00,4515.11,4522.94,4507.41,4516.69,8427.4449,2025-09-12T10:59:59.999000+00:00,38042899.472358,77887,3823.9068,17262600.420778
2025-09-12T11:00:00+00:00,4516.69,4536.53,4513.59,4520.76,8211.8068,2025-09-12T11:59:59.999000+00:00,37161485.978921,71333,4443.0469,20109655.690847
2025-09-12T12:00:00+00:00,4520.76,4530.81,4504.11,4526.63,12954.1738,2025-09-12T12:59:59.999000+00:00,58505927.755936,119885,7497.9021,33872343.152126
2025-09-12T13:00:00+00:00,4526.63,4543.08,4506.88,4539.64,15659.256,2025-09-12T13:59:59.999000+00:00,70837026.820572,193008,8425.2705,38122599.355196
2025-09-12T14:00:00+00:00,4539.63,4571.24,4524.64,4547.02,37358.1756,2025-09-12T14:59:59.999000+00:00,169961276.24728,308400,17686.5322,80482932.142625
2025-09-12T15:00:00+00:00,4547.02,4551.6,4528.32,4541.98,14104.1874,2025-09-12T15:59:59.999000+00:00,64020140.540286,166726,6436.5784,29217892.569129
2025-09-12T16:00:00+00:00,4541.99,4576.2,4533.69,4575.8,18817.3497,2025-09-12T16:59:59.999000+00:00,85844833.04925,175968,10981.2866,50100501.582234
2025-09-12T17:00:00+00:00,4575.79,4628.0,4564.81,4613.05,34941.8661,2025-09-12T17:59:59.999000+00:00,160669320.447478,261155,18490.1729,85029671.83419
