open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-02-20T06:15:00+00:00,67857.31,67888.0,67668.16,67721.02,122.07414,2026-02-20T06:29:59.999000+00:00,8275283.6775124,27086,48.38269,3280265.4261715
2026-02-20T06:30:00+00:00,67721.03,67844.0,67660.12,67753.28,107.74731,2026-02-20T06:44:59.999000+00:00,7302828.3552299,31246,41.02839,2780996.5986132
2026-02-20T06:45:00+00:00,67753.28,67893.0,67719.85,67847.47,78.53353,2026-02-20T06:59:59.999000+00:00,5327818.7077654,24951,46.42536,3149639.3771874
2026-02-20T07:00:00+00:00,67847.47,67863.3,67771.76,67822.5,98.37881,2026-02-20T07:14:59.999000+00:00,6672337.4750606,22817,59.72999,4051129.5777305
2026-02-20T07:15:00+00:00,67822.5,67990.0,67822.5,67948.63,113.84036,2026-02-20T07:29:59.999000+00:00,7732407.7507735,26416,73.18164,4971012.0788068
2026-02-20T07:30:00+00:00,67948.63,67955.81,67860.81,67879.79,130.09606,2026-02-20T07:44:59.999000+00:00,8835278.5932536,30129,59.56066,4044810.6380305
2026-02-20T07:45:00+00:00,67879.79,67941.28,67767.4,67825.91,116.71982,2026-02-20T07:59:59.999000+00:00,7920012.0971407,22331,51.15002,3470894.1000448
2026-02-20T08:00:00+00:00,67825.91,67896.53,67803.57,67869.99,68.66069,2026-02-20T08:14:59.999000+00:00,4658721.6284169,15147,27.02036,1833401.4654905
2026-02-20T08:15:00+00:00,67869.99,67950.85,67847.45,67870.0,84.74037,2026-02-20T08:29:59.999000+00:00,5752737.4851473,17184,49.20357,3340044.674937
2026-02-20T08:30:00+00:00,67870.01,67896.75,67747.33,67792.86,89.59378,2026-02-20T08:44:59.999000+00:00,6074346.9866243,23045,41.80355,2834104.0110676
2026-02-20T08:45:00+00:00,67792.87,67900.0,67779.27,67879.99,47.00551,2026-02-20T08:59:59.999000+00:00,3188577.2963331,23036,21.61207,1466008.524069
2026-02-20T09:00:00+00:00,67879.99,68230.01,67879.99,68132.01,661.08273,2026-02-20T09:14:59.999000+00:00,45039114.5376008,76620,432.08569,29429324.4558889
2026-02-20T09:15:00+00:00,68132.01,68208.08,68106.0,68200.6,148.85927,2026-02-20T09:29:59.999000+00:00,10145147.4101702,32112,72.26551,4925004.0598763
2026-02-20T09:30:00+00:00,68200.6,68224.8,68118.64,68135.42,89.86522,2026-02-20T09:44:59.999000+00:00,6126216.5315795,30430,41.11562,2803063.8166404
2026-02-20T09:45:00+00:00,68135.42,68226.1,68130.03,68218.85,96.98068,2026-02-20T09:59:59.999000+00:00,6612742.4354067,19218,56.25303,3835906.8113288
2026-02-20T10:00:00+00:00,68218.85,68318.39,68103.04,68182.18,174.74888,2026-02-20T10:14:59.999000+00:00,11920445.54481,41278,80.10886,5465272.48705
2026-02-20T10:15:00+00:00,68182.19,68294.91,68130.0,68263.0,90.82352,2026-02-20T10:29:59.999000+00:00,6195970.4127874,31826,47.82082,3262350.5652425
2026-02-20T10:30:00+00:00,68263.01,68291.65,68144.05,68162.35,90.42025,2026-02-20T10:44:59.999000+00:00,6168629.9168986,21640,30.60309,2087796.8870762
2026-02-20T10:45:00+00:00,68162.35,68187.01,67843.42,67948.99,282.74993,2026-02-20T10:59:59.999000+00:00,19224945.8001828,44756,84.66025,5756923.7664994
2026-02-20T11:00:00+00:00,67948.99,67983.91,67787.46,67869.99,233.3039,2026-02-20T11:14:59.999000+00:00,15841934.0040945,36834,90.41438,6140907.3527049
2026-02-20T11:15:00+00:00,67869.99,67888.4,67779.99,67874.58,273.49106,2026-02-20T11:29:59.999000+00:00,18547175.4633552,25774,140.57155,9531202.7373851
2026-02-20T11:30:00+00:00,67874.59,67895.2,67388.39,67443.55,646.84456,2026-02-20T11:44:59.999000+00:00,43745815.1564761,48983,104.8974,7095087.4524716
2026-02-20T11:45:00+00:00,67443.56,67609.0,67280.6,67318.41,335.46437,2026-02-20T11:59:59.999000+00:00,22636269.8004414,53464,149.97612,10121070.333431
2026-02-20T12:00:00+00:00,67318.41,67500.0,67276.41,67477.54,153.43717,2026-02-20T12:14:59.999000+00:00,10343009.6160242,41332,79.0657,5330283.8805552
2026-02-20T12:15:00+00:00,67477.54,67531.53,67280.0,67323.72,177.53419,2026-02-20T12:29:59.999000+00:00,11963598.9303025,33796,52.93256,3567387.8819517
2026-02-20T12:30:00+00:00,67323.72,67500.0,67304.45,67475.31,99.26266,2026-02-20T12:44:59.999000+00:00,6691809.5238142,25715,51.83617,3494572.6386586
2026-02-20T12:45:00+00:00,67475.31,67594.0,67464.0,67541.77,172.92382,2026-02-20T12:59:59.999000+00:00,11675112.3471578,25631,93.60419,6320401.0204201
2026-02-20T13:00:00+00:00,67541.78,67541.78,67084.71,67143.24,391.38023,2026-02-20T13:14:59.999000+00:00,26329623.3236764,66103,128.61027,8646811.2702065
2026-02-20T13:15:00+00:00,67143.24,67253.61,66983.0,67202.01,200.23899,2026-02-20T13:29:59.999000+00:00,13435496.6147191,40611,97.27541,6528491.5518565
2026-02-20T13:30:00+00:00,67202.01,67220.88,66280.2,66624.09,2631.3121,2026-02-20T13:44:59.999000+00:00,175213286.3936306,177226,788.73689,52544599.458559
2026-02-20T13:45:00+00:00,66624.09,66957.48,66500.0,66801.62,3855.66359,2026-02-20T13:59:59.999000+00:00,257275281.6148152,170469,1104.5835,73759193.0874177
2026-02-20T14:00:00+00:00,66801.62,67000.0,66772.17,66926.73,330.20677,2026-02-20T14:14:59.999000+00:00,22093868.2180026,48911,187.21665,12527961.1924107
2026-02-20T14:15:00+00:00,66926.74,67079.98,66532.87,66976.34,2647.72909,2026-02-20T14:29:59.999000+00:00,176720169.1039509,107440,752.49366,50239586.8263546
2026-02-20T14:30:00+00:00,66976.34,67317.5,66755.82,67065.3,2046.52044,2026-02-20T14:44:59.999000+00:00,136993271.3951452,164301,810.24789,54290715.8445071
2026-02-20T14:45:00+00:00,67065.3,67147.94,66866.66,67069.65,239.03178,2026-02-20T14:59:59.999000+00:00,16020124.640403,89404,105.54434,7072714.7259968
2026-02-20T15:00:00+00:00,67069.65,68083.98,66866.88,66889.91,1602.78899,2026-02-20T15:14:59.999000+00:00,108235386.7460507,263897,899.5866,60755955.8222774
2026-02-20T15:15:00+00:00,66889.9,67598.94,66536.64,67453.71,635.70389,2026-02-20T15:29:59.999000+00:00,42689733.482057,184548,345.07692,23177364.5206897
2026-02-20T15:30:00+00:00,67453.71,67475.37,66936.03,67229.99,449.31679,2026-02-20T15:44:59.999000+00:00,30164490.5336702,153014,252.93769,16977328.4443539
2026-02-20T15:45:00+00:00,67229.98,67676.92,67151.45,67582.95,455.40089,2026-02-20T15:59:59.999000+00:00,30724960.3677679,113394,274.93216,18550547.881432
2026-02-20T16:00:00+00:00,67582.95,67796.4,67502.38,67725.13,458.30545,2026-02-20T16:14:59.999000+00:00,31028609.0265356,111267,243.20537,16464416.3197674
2026-02-20T16:15:00+00:00,67725.13,67921.7,67307.29,67316.87,409.97942,2026-02-20T16:29:59.999000+00:00,27732206.5018635,114909,196.13829,13273667.3898162
2026-02-20T16:30:00+00:00,67316.86,67528.12,67283.24,67495.45,182.46288,2026-02-20T16:44:59.999000+00:00,12300244.8316623,84265,95.07286,6408045.2779018
2026-02-20T16:45:00+00:00,67495.45,67914.7,67491.47,67795.47,262.15528,2026-02-20T16:59:59.999000+00:00,17755660.7988854,65415,172.91044,11713436.2485519
2026-02-20T17:00:00+00:00,67795.48,67795.48,67057.17,67067.03,489.74623,2026-02-20T17:14:59.999000+00:00,33017883.149161,91167,160.40415,10823350.7601139
2026-02-20T17:15:00+00:00,67067.04,67255.23,67005.53,67031.71,483.71173,2026-02-20T17:29:59.999000+00:00,32457250.8079633,103390,239.28423,16057364.9879692
2026-02-20T17:30:00+00:00,67031.71,67312.33,66952.11,67238.0,321.79068,2026-02-20T17:44:59.999000+00:00,21600212.2517923,91203,147.75466,9918792.4838426
2026-02-20T17:45:00+00:00,67238.0,67680.79,66971.21,67613.37,4789.90686,2026-02-20T17:59:59.999000+00:00,321798151.7337375,198894,1398.49157,94043766.7173512
2026-02-20T18:00:00+00:00,67613.38,67784.46,67484.13,67574.97,326.38466,2026-02-20T18:14:59.999000+00:00,22075578.2978078,71478,199.85424,13518079.4516091
2026-02-20T18:15:00+00:00,67574.97,67687.2,67466.11,67664.75,214.1321,2026-02-20T18:29:59.999000+00:00,14466421.4983914,75270,108.78554,7349474.0727705
2026-02-20T18:30:00+00:00,67664.56,68000.0,67527.01,67791.66,474.90839,2026-02-20T18:44:59.999000+00:00,32189659.1639503,118455,307.01599,20814368.4336834
2026-02-20T18:45:00+00:00,67791.67,67977.28,67683.73,67924.21,306.20745,2026-02-20T18:59:59.999000+00:00,20771760.2839175,78603,171.10293,11607371.1803443
2026-02-20T19:00:00+00:00,67924.22,68000.0,67672.32,67709.07,251.02037,2026-02-20T19:14:59.999000+00:00,17026336.9837066,66480,124.43176,8439472.3980129
2026-02-20T19:15:00+00:00,67709.08,67796.4,67557.52,67625.23,200.74641,2026-02-20T19:29:59.999000+00:00,13585654.8712806,47161,78.41133,5307220.9095726
2026-02-20T19:30:00+00:00,67625.23,67836.6,67548.85,67610.6,148.77071,2026-02-20T19:44:59.999000+00:00,10071054.3473989,40745,90.42103,6121129.7252594
2026-02-20T19:45:00+00:00,67610.6,67729.58,67570.58,67646.03,253.91818,2026-02-20T19:59:59.999000+00:00,17179424.6149582,37075,189.09181,12794776.7481785
2026-02-20T20:00:00+00:00,67646.03,67885.55,67636.3,67816.34,260.99094,2026-02-20T20:14:59.999000+00:00,17693790.78051,45299,214.2198,14524400.558166
2026-02-20T20:15:00+00:00,67816.33,67816.33,67565.52,67580.1,137.83055,2026-02-20T20:29:59.999000+00:00,9328691.7860786,38599,75.91663,5137483.7763391
2026-02-20T20:30:00+00:00,67580.09,67734.01,67520.3,67734.0,107.43878,2026-02-20T20:44:59.999000+00:00,7266249.1149849,31655,71.37193,4826911.450899
2026-02-20T20:45:00+00:00,67734.0,67762.49,67631.14,67750.4,179.67807,2026-02-20T20:59:59.999000+00:00,12166908.0075521,29982,106.69317,7224455.947019
2026-02-20T21:00:00+00:00,67750.4,67806.25,67639.29,67720.54,178.58861,2026-02-20T21:14:59.999000+00:00,12096233.2037244,32494,116.18128,7869169.2486455
2026-02-20T21:15:00+00:00,67720.55,67748.84,67659.5,67746.05,95.87028,2026-02-20T21:29:59.999000+00:00,6491507.6859272,15924,66.19098,4482173.4464452
2026-02-20T21:30:00+00:00,67746.05,67840.0,67704.3,67764.0,88.81896,2026-02-20T21:44:59.999000+00:00,6020254.2312429,20233,54.03449,3662500.0705912
2026-02-20T21:45:00+00:00,67764.01,67832.28,67725.0,67825.87,88.64742,2026-02-20T21:59:59.999000+00:00,6009768.4731042,17337,55.99944,3796363.138796
2026-02-20T22:00:00+00:00,67825.87,67830.0,67639.31,67659.4,141.67928,2026-02-20T22:14:59.999000+00:00,9596929.3587377,22687,57.46205,3892340.6843876
2026-02-20T22:15:00+00:00,67659.41,68000.0,67659.4,67936.48,208.59105,2026-02-20T22:29:59.999000+00:00,14157137.6637611,35549,145.71782,9888585.1844942
2026-02-20T22:30:00+00:00,67936.49,68116.6,67890.88,67963.75,205.81216,2026-02-20T22:44:59.999000+00:00,13998392.883064,38151,139.80564,9509147.4717433
2026-02-20T22:45:00+00:00,67963.76,68104.0,67924.27,68078.13,113.55348,2026-02-20T22:59:59.999000+00:00,7724700.8430582,30459,77.75513,5289157.0923337
2026-02-20T23:00:00+00:00,68078.13,68233.99,68017.24,68026.4,222.45804,2026-02-20T23:14:59.999000+00:00,15154763.0078735,42161,139.78877,9522921.5095503
2026-02-20T23:15:00+00:00,68026.41,68059.3,67953.95,67996.48,104.94902,2026-02-20T23:29:59.999000+00:00,7137144.6886711,17017,71.17737,4840459.0702571
2026-02-20T23:30:00+00:00,67996.47,68032.01,67914.0,67975.91,129.97186,2026-02-20T23:44:59.999000+00:00,8835440.0243421,20578,77.78039,5287350.7778808
2026-02-20T23:45:00+00:00,67975.91,68040.46,67962.66,68020.01,125.36009,2026-02-20T23:59:59.999000+00:00,8526169.5979607,14841,84.76754,5765258.3824634
2026-02-21T00:00:00+00:00,68020.0,68051.16,67950.0,68017.36,132.182,2026-02-21T00:14:59.999000+00:00,8986871.2362028,20722,76.38432,5193789.7933754
2026-02-21T00:15:00+00:00,68017.36,68017.36,67891.72,67927.99,105.7893,2026-02-21T00:29:59.999000+00:00,7188914.2635855,16800,57.87171,3932626.9080301
2026-02-21T00:30:00+00:00,67927.99,67947.33,67830.0,67840.67,148.9376,2026-02-21T00:44:59.999000+00:00,10109907.4751418,18691,61.88704,4201700.9285747
2026-02-21T00:45:00+00:00,67840.68,67871.36,67787.19,67841.0,150.63604,2026-02-21T00:59:59.999000+00:00,10217430.1393052,19765,73.15577,4962268.5704723
2026-02-21T01:00:00+00:00,67841.0,67928.82,67841.0,67928.82,85.53928,2026-02-21T01:14:59.999000+00:00,5806611.3096064,16732,62.06687,4213198.9413325
2026-02-21T01:15:00+00:00,67928.81,67928.81,67856.59,67856.59,81.34852,2026-02-21T01:29:59.999000+00:00,5521946.9074471,10837,57.18627,3881751.9642465
2026-02-21T01:30:00+00:00,67856.6,68003.74,67856.6,67976.28,48.42422,2026-02-21T01:44:59.999000+00:00,3289691.0889908,13198,29.43896,1999962.8106208
2026-02-21T01:45:00+00:00,67976.27,68005.99,67944.56,67951.24,35.31495,2026-02-21T01:59:59.999000+00:00,2400646.7920582,9041,20.55977,1397610.8055192
2026-02-21T02:00:00+00:00,67951.25,68016.56,67913.3,67989.01,78.54613,2026-02-21T02:14:59.999000+00:00,5338941.9696208,11256,62.90744,4276113.4106558
2026-02-21T02:15:00+00:00,67989.01,68055.22,67974.77,68055.21,40.04279,2026-02-21T02:29:59.999000+00:00,2723931.3028155,11029,25.86907,1759818.5910584
2026-02-21T02:30:00+00:00,68055.22,68099.54,68013.4,68077.87,63.67845,2026-02-21T02:44:59.999000+00:00,4333411.9615893,12755,29.55115,2011071.2142407
2026-02-21T02:45:00+00:00,68077.86,68077.86,67990.7,68001.05,42.2976,2026-02-21T02:59:59.999000+00:00,2876882.3871922,11902,17.04158,1158977.5040596
2026-02-21T03:00:00+00:00,68001.04,68001.04,67676.61,67761.42,251.70908,2026-02-21T03:14:59.999000+00:00,17064581.9425034,34466,95.08645,6445077.4147414
2026-02-21T03:15:00+00:00,67761.42,67828.33,67735.99,67800.29,104.39952,2026-02-21T03:29:59.999000+00:00,7078074.8422205,14365,61.61148,4177262.8790545
2026-02-21T03:30:00+00:00,67800.3,67830.1,67534.69,67616.93,159.81944,2026-02-21T03:44:59.999000+00:00,10812854.8639881,23166,55.42827,3749022.7843483
2026-02-21T03:45:00+00:00,67616.93,67670.99,67587.1,67667.77,53.43049,2026-02-21T03:59:59.999000+00:00,3613399.6467831,17393,27.16484,1837006.6100451
2026-02-21T04:00:00+00:00,67667.77,67704.4,67595.8,67662.19,67.26923,2026-02-21T04:14:59.999000+00:00,4551227.6119506,14665,32.35789,2189359.5034059
2026-02-21T04:15:00+00:00,67662.2,67721.32,67593.99,67717.0,55.6324,2026-02-21T04:29:59.999000+00:00,3763700.9485257,14420,33.5453,2269449.5336283
2026-02-21T04:30:00+00:00,67717.01,67763.36,67691.82,67691.82,45.9093,2026-02-21T04:44:59.999000+00:00,3109196.06976,12622,29.94781,2028158.1617338
2026-02-21T04:45:00+00:00,67691.83,67846.88,67691.83,67816.97,59.81348,2026-02-21T04:59:59.999000+00:00,4052673.1266722,13223,41.36423,2802603.2005661
2026-02-21T05:00:00+00:00,67816.98,67876.0,67816.97,67848.19,24.8413,2026-02-21T05:14:59.999000+00:00,1685537.6281366,10356,15.15757,1028468.1060334
2026-02-21T05:15:00+00:00,67848.2,67879.05,67818.1,67860.94,67.46323,2026-02-21T05:29:59.999000+00:00,4577214.5996909,9925,40.69871,2761427.0407011
2026-02-21T05:30:00+00:00,67860.93,67888.4,67799.7,67858.55,32.78843,2026-02-21T05:44:59.999000+00:00,2224495.2529655,11214,11.61806,788219.3956173
2026-02-21T05:45:00+00:00,67858.54,67867.88,67823.25,67851.93,16.15418,2026-02-21T05:59:59.999000+00:00,1096012.9914784,7501,7.06259,479159.1378643
2026-02-21T06:00:00+00:00,67851.93,67924.39,67846.88,67917.32,106.70012,2026-02-21T06:14:59.999000+00:00,7243374.693557,13098,66.09951,4486980.3497269
2026-02-21T06:15:00+00:00,67917.32,67922.14,67873.25,67873.26,26.4059,2026-02-21T06:29:59.999000+00:00,1792964.7165579,7431,6.86867,466390.0584868
2026-02-21T06:30:00+00:00,67873.25,67873.26,67752.3,67783.71,72.56408,2026-02-21T06:44:59.999000+00:00,4919601.4367475,14747,24.58471,1666608.7443333
2026-02-21T06:45:00+00:00,67783.71,67795.36,67750.96,67793.38,22.48041,2026-02-21T06:59:59.999000+00:00,1523645.6032973,7874,9.27891,628893.8880647
2026-02-21T07:00:00+00:00,67793.39,67850.01,67749.59,67825.45,24.2096,2026-02-21T07:14:59.999000+00:00,1641567.5962047,9357,11.58596,785677.9230521
2026-02-21T07:15:00+00:00,67825.45,67860.68,67825.44,67856.01,24.56248,2026-02-21T07:29:59.999000+00:00,1666431.662341,4939,14.01748,950981.0149731
2026-02-21T07:30:00+00:00,67856.01,67884.74,67818.96,67834.07,29.34936,2026-02-21T07:44:59.999000+00:00,1991410.3143136,8997,8.43158,572120.3376267
2026-02-21T07:45:00+00:00,67834.08,67858.56,67834.07,67856.01,40.08867,2026-02-21T07:59:59.999000+00:00,2719932.4239015,6608,12.99206,881453.8191109
2026-02-21T08:00:00+00:00,67856.01,67910.5,67807.3,67910.49,64.03227,2026-02-21T08:14:59.999000+00:00,4345580.4093731,8136,26.2178,1779421.1139919
2026-02-21T08:15:00+00:00,67910.49,67996.48,67910.49,67980.85,69.50956,2026-02-21T08:29:59.999000+00:00,4724237.7410373,13421,33.6719,2288412.8371803
2026-02-21T08:30:00+00:00,67980.84,68010.0,67937.84,68000.02,55.73937,2026-02-21T08:44:59.999000+00:00,3788943.8629038,11877,22.9225,1558291.9695193
2026-02-21T08:45:00+00:00,68000.02,68079.41,67960.06,68055.03,103.88201,2026-02-21T08:59:59.999000+00:00,7065672.1246438,15945,61.7399,4199527.899858
2026-02-21T09:00:00+00:00,68055.04,68070.08,67978.9,68000.27,61.1046,2026-02-21T09:14:59.999000+00:00,4156485.5187971,11838,20.08557,1366165.8307024
2026-02-21T09:15:00+00:00,68000.27,68272.85,68000.27,68235.09,241.58237,2026-02-21T09:29:59.999000+00:00,16473755.4231763,33101,157.42623,10733686.0309851
2026-02-21T09:30:00+00:00,68235.1,68314.54,68125.72,68194.9,201.85559,2026-02-21T09:44:59.999000+00:00,13771571.7938426,25714,117.76519,8035513.6113885
2026-02-21T09:45:00+00:00,68194.9,68220.01,68141.03,68147.53,95.24998,2026-02-21T09:59:59.999000+00:00,6495066.6474023,11201,44.13357,3009621.2327874
2026-02-21T10:00:00+00:00,68147.54,68250.0,68147.53,68182.25,63.03765,2026-02-21T10:14:59.999000+00:00,4299348.2849953,14444,39.65688,2704725.6774895
2026-02-21T10:15:00+00:00,68182.25,68213.15,68139.65,68184.94,61.32947,2026-02-21T10:29:59.999000+00:00,4181219.0276405,13504,28.55699,1946908.2264163
2026-02-21T10:30:00+00:00,68184.95,68236.29,68181.82,68230.84,60.03346,2026-02-21T10:44:59.999000+00:00,4094371.6290665,12985,38.68989,2638597.1044129
2026-02-21T10:45:00+00:00,68230.84,68234.42,68164.3,68215.54,27.81708,2026-02-21T10:59:59.999000+00:00,1897136.150506,10762,12.94325,882715.5663214
2026-02-21T11:00:00+00:00,68215.55,68271.45,68195.47,68269.92,59.63245,2026-02-21T11:14:59.999000+00:00,4069379.7691568,16199,30.45115,2078028.6599385
2026-02-21T11:15:00+00:00,68269.91,68283.34,68177.22,68185.61,90.49953,2026-02-21T11:29:59.999000+00:00,6175496.9399963,20021,41.40106,2825251.213387
2026-02-21T11:30:00+00:00,68185.6,68198.2,68090.06,68094.0,82.45827,2026-02-21T11:44:59.999000+00:00,5618663.7859481,15620,35.90931,2446821.1766979
2026-02-21T11:45:00+00:00,68094.0,68120.72,68084.0,68092.45,46.73406,2026-02-21T11:59:59.999000+00:00,3182776.6162674,14154,23.91273,1628483.8996395
2026-02-21T12:00:00+00:00,68092.45,68137.99,67953.83,67989.96,116.57984,2026-02-21T12:14:59.999000+00:00,7930083.4307421,19688,24.14524,1642593.7977525
