open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-02-07T02:45:00+00:00,0.09807,0.09811,0.09769,0.09807,7861848.0,2026-02-07T02:59:59.999000+00:00,769377.44165,8955,3285148.0,321523.30838
2026-02-07T03:00:00+00:00,0.09807,0.09901,0.09798,0.09887,12776965.0,2026-02-07T03:14:59.999000+00:00,1258647.66103,13882,7064513.0,695870.53365
2026-02-07T03:15:00+00:00,0.09886,0.09899,0.09856,0.09889,4075660.0,2026-02-07T03:29:59.999000+00:00,402568.30471,8796,1812216.0,179005.12935
2026-02-07T03:30:00+00:00,0.09888,0.09894,0.09856,0.0988,6750187.0,2026-02-07T03:44:59.999000+00:00,666472.30597,7741,3692291.0,364535.45828
2026-02-07T03:45:00+00:00,0.0988,0.09882,0.0985,0.09863,4445960.0,2026-02-07T03:59:59.999000+00:00,438537.8197,6418,2286383.0,225534.20555
2026-02-07T04:00:00+00:00,0.09863,0.09899,0.09842,0.09879,11573021.0,2026-02-07T04:14:59.999000+00:00,1142482.12403,19540,6148677.0,606989.68264
2026-02-07T04:15:00+00:00,0.09879,0.09923,0.09799,0.09827,43331427.0,2026-02-07T04:29:59.999000+00:00,4266813.92252,24618,12371914.0,1219455.06868
2026-02-07T04:30:00+00:00,0.09826,0.09866,0.09785,0.09798,10690558.0,2026-02-07T04:44:59.999000+00:00,1049778.58256,13051,5233459.0,514044.79552
2026-02-07T04:45:00+00:00,0.09799,0.09815,0.09785,0.09813,5164438.0,2026-02-07T04:59:59.999000+00:00,506048.16893,6966,2367917.0,232063.45831
2026-02-07T05:00:00+00:00,0.09812,0.09862,0.09808,0.09847,4195352.0,2026-02-07T05:14:59.999000+00:00,412678.99413,8885,1438473.0,141525.08349
2026-02-07T05:15:00+00:00,0.09847,0.0989,0.09815,0.09824,12821246.0,2026-02-07T05:29:59.999000+00:00,1264264.36877,14890,4914993.0,484702.00451
2026-02-07T05:30:00+00:00,0.09825,0.09873,0.09814,0.09842,6237658.0,2026-02-07T05:44:59.999000+00:00,613857.60241,10472,3213152.0,316248.59287
2026-02-07T05:45:00+00:00,0.09841,0.0985,0.09806,0.09842,6113151.0,2026-02-07T05:59:59.999000+00:00,600490.72461,7671,2438383.0,239574.03623
2026-02-07T06:00:00+00:00,0.09842,0.09891,0.09834,0.09863,11613457.0,2026-02-07T06:14:59.999000+00:00,1145406.0579,10139,5286069.0,521351.39673
2026-02-07T06:15:00+00:00,0.09863,0.09864,0.09821,0.09849,10596708.0,2026-02-07T06:29:59.999000+00:00,1043246.54229,10148,4483464.0,441453.30861
2026-02-07T06:30:00+00:00,0.09848,0.09885,0.09824,0.09828,17534540.0,2026-02-07T06:44:59.999000+00:00,1729462.22006,8562,13893286.0,1370431.13799
2026-02-07T06:45:00+00:00,0.09827,0.0983,0.0964,0.09653,28935843.0,2026-02-07T06:59:59.999000+00:00,2817749.57095,29358,9319026.0,907407.43348
2026-02-07T07:00:00+00:00,0.09653,0.0971,0.09568,0.09571,39765667.0,2026-02-07T07:14:59.999000+00:00,3830164.90059,47307,20134092.0,1939570.8768
2026-02-07T07:15:00+00:00,0.09571,0.09601,0.09472,0.09594,46718072.0,2026-02-07T07:29:59.999000+00:00,4456537.33201,64899,19656021.0,1875696.67581
2026-02-07T07:30:00+00:00,0.09595,0.09664,0.09529,0.0963,24168384.0,2026-02-07T07:44:59.999000+00:00,2319643.23282,35432,11850825.0,1138539.66596
2026-02-07T07:45:00+00:00,0.09631,0.09632,0.09568,0.09585,12433936.0,2026-02-07T07:59:59.999000+00:00,1193265.04563,15958,5896280.0,565739.13139
2026-02-07T08:00:00+00:00,0.09584,0.09623,0.09546,0.09606,15691609.0,2026-02-07T08:14:59.999000+00:00,1504926.09435,17837,6606057.0,633937.79927
2026-02-07T08:15:00+00:00,0.09606,0.09629,0.09568,0.09593,15416413.0,2026-02-07T08:29:59.999000+00:00,1481584.46191,16692,8113798.0,779749.15901
2026-02-07T08:30:00+00:00,0.09594,0.09631,0.09572,0.0958,11730028.0,2026-02-07T08:44:59.999000+00:00,1125747.9446,12844,6249096.0,599757.89889
2026-02-07T08:45:00+00:00,0.09581,0.09612,0.09581,0.09588,5057541.0,2026-02-07T08:59:59.999000+00:00,485321.29408,9123,1979269.0,189942.83352
2026-02-07T09:00:00+00:00,0.09589,0.0963,0.09584,0.09625,9698836.0,2026-02-07T09:14:59.999000+00:00,931112.36811,11116,4870268.0,467538.77761
2026-02-07T09:15:00+00:00,0.09625,0.09627,0.09573,0.09574,4176490.0,2026-02-07T09:29:59.999000+00:00,400789.04355,6909,1951045.0,187247.17074
2026-02-07T09:30:00+00:00,0.09574,0.09581,0.09518,0.09539,10615571.0,2026-02-07T09:44:59.999000+00:00,1012651.85954,11466,4835574.0,461276.66467
2026-02-07T09:45:00+00:00,0.09539,0.0955,0.09515,0.0955,8778617.0,2026-02-07T09:59:59.999000+00:00,836509.73494,7660,4238290.0,403861.98044
2026-02-07T10:00:00+00:00,0.0955,0.09568,0.0951,0.09524,7187660.0,2026-02-07T10:14:59.999000+00:00,685385.57372,9520,2900048.0,276550.34031
2026-02-07T10:15:00+00:00,0.09524,0.09543,0.09512,0.09529,7679496.0,2026-02-07T10:29:59.999000+00:00,731714.5428,7964,5080186.0,484051.87532
2026-02-07T10:30:00+00:00,0.09529,0.09541,0.09482,0.09528,16229268.0,2026-02-07T10:44:59.999000+00:00,1544460.86767,13965,8393182.0,798773.7272
2026-02-07T10:45:00+00:00,0.09528,0.09567,0.09518,0.09559,8555723.0,2026-02-07T10:59:59.999000+00:00,816755.62716,9236,5874795.0,560911.84485
2026-02-07T11:00:00+00:00,0.09558,0.09565,0.09535,0.09542,4430421.0,2026-02-07T11:14:59.999000+00:00,423313.18491,7323,2211749.0,211323.40705
2026-02-07T11:15:00+00:00,0.09541,0.09563,0.09531,0.09536,6238434.0,2026-02-07T11:29:59.999000+00:00,595173.94016,7052,3064864.0,292429.84886
2026-02-07T11:30:00+00:00,0.09536,0.09561,0.09522,0.09525,5794953.0,2026-02-07T11:44:59.999000+00:00,552800.2735,8119,2587254.0,246739.49198
2026-02-07T11:45:00+00:00,0.09525,0.09559,0.09522,0.09547,5672352.0,2026-02-07T11:59:59.999000+00:00,540941.79749,8411,2556452.0,243830.9599
2026-02-07T12:00:00+00:00,0.09546,0.09676,0.09536,0.09645,21609843.0,2026-02-07T12:14:59.999000+00:00,2075725.14991,26879,12257056.0,1178087.08673
2026-02-07T12:15:00+00:00,0.09645,0.09774,0.0963,0.09694,31164694.0,2026-02-07T12:29:59.999000+00:00,3023985.41142,36222,17538580.0,1701641.73955
2026-02-07T12:30:00+00:00,0.09694,0.09757,0.09656,0.09664,36371389.0,2026-02-07T12:44:59.999000+00:00,3533361.44794,22212,24242835.0,2357036.89443
2026-02-07T12:45:00+00:00,0.09665,0.09697,0.09657,0.0969,14416063.0,2026-02-07T12:59:59.999000+00:00,1395026.40857,10268,9677988.0,936543.13282
2026-02-07T13:00:00+00:00,0.09691,0.09715,0.09626,0.09631,12410896.0,2026-02-07T13:14:59.999000+00:00,1200412.51056,10685,7175106.0,694656.2721
2026-02-07T13:15:00+00:00,0.09632,0.09656,0.09624,0.09643,22718021.0,2026-02-07T13:29:59.999000+00:00,2189691.17971,9357,11781542.0,1135782.68126
2026-02-07T13:30:00+00:00,0.09644,0.09646,0.09583,0.09591,8072280.0,2026-02-07T13:44:59.999000+00:00,775046.96817,11459,2659159.0,255332.35151
2026-02-07T13:45:00+00:00,0.09592,0.09628,0.09588,0.09614,11768586.0,2026-02-07T13:59:59.999000+00:00,1130922.97306,7400,3747992.0,360064.69957
2026-02-07T14:00:00+00:00,0.09615,0.09646,0.09609,0.09622,3743582.0,2026-02-07T14:14:59.999000+00:00,360235.67464,7875,1339690.0,128942.71939
2026-02-07T14:15:00+00:00,0.09622,0.09653,0.096,0.09624,4163231.0,2026-02-07T14:29:59.999000+00:00,400790.41305,6618,1720590.0,165676.83141
2026-02-07T14:30:00+00:00,0.09623,0.09635,0.09558,0.09604,10762813.0,2026-02-07T14:44:59.999000+00:00,1032583.02633,11757,4240904.0,406843.48435
2026-02-07T14:45:00+00:00,0.09604,0.09609,0.0954,0.09568,9477352.0,2026-02-07T14:59:59.999000+00:00,906691.37054,10441,3815286.0,364978.03691
2026-02-07T15:00:00+00:00,0.09569,0.09659,0.09553,0.09648,10700590.0,2026-02-07T15:14:59.999000+00:00,1027747.3317,15436,5967647.0,573229.52495
2026-02-07T15:15:00+00:00,0.09649,0.09703,0.09632,0.09662,16268183.0,2026-02-07T15:29:59.999000+00:00,1573536.10217,14594,10626227.0,1028139.44389
2026-02-07T15:30:00+00:00,0.09663,0.09713,0.09654,0.09667,10686996.0,2026-02-07T15:44:59.999000+00:00,1035069.95963,13317,5006716.0,484927.04919
2026-02-07T15:45:00+00:00,0.09668,0.09683,0.09646,0.09683,5419114.0,2026-02-07T15:59:59.999000+00:00,523572.47174,7169,1996661.0,192938.14919
2026-02-07T16:00:00+00:00,0.09682,0.09879,0.09639,0.09767,329621835.0,2026-02-07T16:14:59.999000+00:00,32123656.44139,188321,160660265.0,15659947.82713
2026-02-07T16:15:00+00:00,0.09767,0.0988,0.09703,0.09765,152160665.0,2026-02-07T16:29:59.999000+00:00,14892903.68882,99984,71630779.0,7013402.98768
2026-02-07T16:30:00+00:00,0.09765,0.09802,0.09731,0.09776,5389764.0,2026-02-07T16:44:59.999000+00:00,526599.49638,11241,3062762.0,299262.6277
