open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-02-13T13:00:00+00:00,67084.01,67615.34,66938.0,67274.15,1624.06539,2026-02-13T13:59:59.999000+00:00,109272120.8045198,452466,806.23388,54256629.6073702
2026-02-13T14:00:00+00:00,67274.14,68028.45,66867.47,67733.51,1724.03844,2026-02-13T14:59:59.999000+00:00,116413553.298867,668933,852.25537,57548365.5116581
2026-02-13T15:00:00+00:00,67733.51,69309.8,67692.0,68692.12,3133.0872,2026-02-13T15:59:59.999000+00:00,214789893.1491933,942964,1705.2285,116880589.0698542
2026-02-13T16:00:00+00:00,68692.12,69482.97,68540.83,68954.69,1775.68698,2026-02-13T16:59:59.999000+00:00,122614194.0811679,536494,1001.36964,69148420.1941274
2026-02-13T17:00:00+00:00,68954.69,69250.25,68636.36,69047.99,921.29676,2026-02-13T17:59:59.999000+00:00,63587961.1983954,364138,497.98073,34380103.6152946
2026-02-13T18:00:00+00:00,69048.0,69411.44,68903.27,69129.99,1063.59333,2026-02-13T18:59:59.999000+00:00,73547470.5710541,300368,677.14938,46829494.9813957
2026-02-13T19:00:00+00:00,69129.99,69236.33,68918.79,68938.91,560.0454,2026-02-13T19:59:59.999000+00:00,38687457.4381317,173173,269.6514,18629460.1012985
2026-02-13T20:00:00+00:00,68938.91,68973.35,68683.32,68777.12,555.3285,2026-02-13T20:59:59.999000+00:00,38226877.9072756,198907,272.7752,18778216.9553765
2026-02-13T21:00:00+00:00,68777.13,69079.4,68731.75,68902.48,463.4195,2026-02-13T21:59:59.999000+00:00,31936330.9010045,100504,240.21536,16555380.7507698
2026-02-13T22:00:00+00:00,68902.48,69000.0,68726.4,68995.28,544.04056,2026-02-13T22:59:59.999000+00:00,37474666.3619381,110804,209.86689,14456773.6927903
2026-02-13T23:00:00+00:00,68995.29,69000.0,68829.2,68853.96,261.19072,2026-02-13T23:59:59.999000+00:00,17999554.727828,72108,127.79281,8806671.6723126
2026-02-14T00:00:00+00:00,68853.97,69137.5,68768.56,69090.24,447.10398,2026-02-14T00:59:59.999000+00:00,30832544.5210388,100209,268.56398,18523373.1926509
2026-02-14T01:00:00+00:00,69090.25,69108.8,68921.54,68964.51,344.69001,2026-02-14T01:59:59.999000+00:00,23789457.7991697,96413,138.95784,9590444.0317372
2026-02-14T02:00:00+00:00,68964.51,69006.34,68845.6,68884.21,261.74234,2026-02-14T02:59:59.999000+00:00,18041396.9799985,88460,140.51701,9685073.1269635
2026-02-14T03:00:00+00:00,68884.21,69027.14,68852.0,68981.99,238.3937,2026-02-14T03:59:59.999000+00:00,16429572.0980897,75207,142.64239,9830079.8627235
2026-02-14T04:00:00+00:00,68982.0,68995.11,68789.59,68790.0,489.78591,2026-02-14T04:59:59.999000+00:00,33734130.4208478,55548,268.74209,18509826.254569
2026-02-14T05:00:00+00:00,68790.01,68910.0,68760.0,68773.42,308.2603,2026-02-14T05:59:59.999000+00:00,21219379.593678,73496,164.89664,11350577.9313994
2026-02-14T06:00:00+00:00,68773.41,68936.98,68730.13,68936.98,470.43757,2026-02-14T06:59:59.999000+00:00,32391746.9124992,84944,293.32009,20195791.0097051
2026-02-14T07:00:00+00:00,68936.98,69343.0,68884.56,69219.26,919.89001,2026-02-14T07:59:59.999000+00:00,63569260.4455779,120319,526.18175,36366576.8691525
2026-02-14T08:00:00+00:00,69219.27,69870.99,69218.71,69746.2,1347.80343,2026-02-14T08:59:59.999000+00:00,93841971.2813988,287463,788.9165,54919452.0565701
2026-02-14T09:00:00+00:00,69746.2,69900.0,69566.78,69714.93,555.36385,2026-02-14T09:59:59.999000+00:00,38730985.4836151,138781,338.22699,23591277.6931903
2026-02-14T10:00:00+00:00,69714.94,69714.94,69585.15,69671.86,257.25533,2026-02-14T10:59:59.999000+00:00,17913813.3296065,75721,111.9932,7798521.1046876
2026-02-14T11:00:00+00:00,69671.86,70560.01,69671.86,70505.74,1370.55448,2026-02-14T11:59:59.999000+00:00,96212969.1348694,334830,818.30483,57444966.4629534
2026-02-14T12:00:00+00:00,70505.74,70533.67,69600.0,69640.2,1278.19574,2026-02-14T12:59:59.999000+00:00,89591858.7315906,319629,439.51073,30811463.4370241
2026-02-14T13:00:00+00:00,69640.2,69771.91,69064.6,69460.0,3393.7597,2026-02-14T13:59:59.999000+00:00,235577316.5119321,379155,863.38592,59954763.7138666
2026-02-14T14:00:00+00:00,69460.0,69856.7,69208.09,69701.66,1680.0126,2026-02-14T14:59:59.999000+00:00,116698927.2874981,236657,492.98915,34273567.0336119
2026-02-14T15:00:00+00:00,69701.66,70048.39,69560.0,69778.28,751.6532,2026-02-14T15:59:59.999000+00:00,52472907.2778822,209732,340.57963,23782852.5403397
2026-02-14T16:00:00+00:00,69778.28,69815.0,69283.02,69755.1,1006.67903,2026-02-14T16:59:59.999000+00:00,70041719.4761526,269260,308.99116,21497238.6001969
2026-02-14T17:00:00+00:00,69755.1,69930.9,69609.0,69739.38,685.87401,2026-02-14T17:59:59.999000+00:00,47858849.3320298,199633,213.55655,14901526.683262
2026-02-14T18:00:00+00:00,69739.38,69856.7,69672.55,69772.31,270.42048,2026-02-14T18:59:59.999000+00:00,18867001.5321533,96140,134.16412,9360334.1411598
2026-02-14T19:00:00+00:00,69772.3,69920.6,69619.52,69873.99,332.30706,2026-02-14T19:59:59.999000+00:00,23200815.8308139,129138,199.58392,13934008.8621235
2026-02-14T20:00:00+00:00,69873.99,70028.59,69732.75,70023.09,434.13483,2026-02-14T20:59:59.999000+00:00,30348597.058958,103572,302.79621,21168002.5695673
2026-02-14T21:00:00+00:00,70023.1,70250.46,69668.05,69935.86,640.89584,2026-02-14T21:59:59.999000+00:00,44887673.1457203,138657,287.51326,20139082.9674697
2026-02-14T22:00:00+00:00,69935.86,70100.0,69781.0,69959.75,292.90739,2026-02-14T22:59:59.999000+00:00,20491652.4459006,98626,149.32309,10446503.6375842
2026-02-14T23:00:00+00:00,69959.74,70020.0,69723.18,69822.95,336.66314,2026-02-14T23:59:59.999000+00:00,23514767.7290055,91573,124.27718,8680769.482433
2026-02-15T00:00:00+00:00,69822.94,69864.74,69600.0,69777.07,292.27775,2026-02-15T00:59:59.999000+00:00,20375685.459802,113009,112.73407,7859149.3477618
2026-02-15T01:00:00+00:00,69777.06,69902.7,69350.0,69717.65,400.20039,2026-02-15T01:59:59.999000+00:00,27859273.3290135,122744,171.77474,11957816.8434757
2026-02-15T02:00:00+00:00,69717.65,69753.9,69341.27,69480.01,375.21945,2026-02-15T02:59:59.999000+00:00,26085178.062867,108988,148.1553,10298018.5081037
2026-02-15T03:00:00+00:00,69480.0,69990.02,69251.5,69954.5,697.2437,2026-02-15T03:59:59.999000+00:00,48534910.1196413,194822,366.59436,25530758.1783354
2026-02-15T04:00:00+00:00,69954.5,70518.57,69459.35,70183.99,2275.16813,2026-02-15T04:59:59.999000+00:00,159529154.2707349,270353,827.25539,58079383.39421
2026-02-15T05:00:00+00:00,70184.0,70472.43,70132.54,70267.61,540.45783,2026-02-15T05:59:59.999000+00:00,38009718.491027,124166,303.6488,21355467.8012736
2026-02-15T06:00:00+00:00,70267.6,70540.99,70184.09,70405.12,505.71551,2026-02-15T06:59:59.999000+00:00,35590926.9296122,113908,281.15082,19790972.9483636
2026-02-15T07:00:00+00:00,70405.12,70926.42,70307.11,70828.42,1425.80275,2026-02-15T07:59:59.999000+00:00,100818700.42052,291940,913.8012,64616278.8702262
2026-02-15T08:00:00+00:00,70828.43,70983.0,70182.31,70446.52,898.37828,2026-02-15T08:59:59.999000+00:00,63427044.002684,265646,519.49674,36687132.0991956
2026-02-15T09:00:00+00:00,70446.52,70668.0,70370.3,70419.11,334.99126,2026-02-15T09:59:59.999000+00:00,23626782.6819129,146335,172.22452,12149020.9028908
2026-02-15T10:00:00+00:00,70419.12,70523.94,70208.16,70427.02,382.24903,2026-02-15T10:59:59.999000+00:00,26896459.0414896,149283,178.68224,12572428.8915949
2026-02-15T11:00:00+00:00,70427.02,70543.14,70267.6,70295.22,457.63561,2026-02-15T11:59:59.999000+00:00,32196739.0953158,113356,102.36833,7203390.0876977
2026-02-15T12:00:00+00:00,70295.22,70418.48,69309.87,69314.21,1027.34588,2026-02-15T12:59:59.999000+00:00,71858774.6782687,279392,331.67351,23189420.3976197
2026-02-15T13:00:00+00:00,69314.22,69620.06,68772.2,68930.0,1749.29694,2026-02-15T13:59:59.999000+00:00,121033375.9862923,411616,582.65222,40318433.6389265
2026-02-15T14:00:00+00:00,68930.0,69219.71,68845.72,69170.51,629.32577,2026-02-15T14:59:59.999000+00:00,43453116.7417166,216795,264.84222,18286125.0753474
2026-02-15T15:00:00+00:00,69170.51,69255.6,68888.0,69099.99,446.59665,2026-02-15T15:59:59.999000+00:00,30843191.1205264,178676,251.9965,17403096.3901582
2026-02-15T16:00:00+00:00,69100.0,69100.0,68658.0,69017.75,1442.09011,2026-02-15T16:59:59.999000+00:00,99361312.7351733,172962,419.37001,28908508.6654069
2026-02-15T17:00:00+00:00,69017.76,69085.22,68203.6,68641.21,1194.71218,2026-02-15T17:59:59.999000+00:00,81977689.7653447,246222,407.61798,27965736.4919916
2026-02-15T18:00:00+00:00,68641.21,68800.0,68274.31,68451.44,2695.36643,2026-02-15T18:59:59.999000+00:00,184610012.4697822,289477,762.31269,52241490.4256496
2026-02-15T19:00:00+00:00,68451.45,68560.84,68000.0,68286.63,2807.35363,2026-02-15T19:59:59.999000+00:00,191406342.8788313,287968,878.11271,59906270.2491414
2026-02-15T20:00:00+00:00,68286.64,68560.22,68120.0,68450.0,399.94279,2026-02-15T20:59:59.999000+00:00,27348409.7449498,114691,207.25217,14173543.4850022
2026-02-15T21:00:00+00:00,68450.0,68950.16,68450.0,68852.01,407.5596,2026-02-15T21:59:59.999000+00:00,28025359.5098478,117563,242.95638,16706942.9548345
2026-02-15T22:00:00+00:00,68852.01,69078.49,68801.06,68999.96,384.07496,2026-02-15T22:59:59.999000+00:00,26485471.7440331,101944,190.68455,13149329.840813
2026-02-15T23:00:00+00:00,68999.96,68999.96,68319.64,68832.58,521.04745,2026-02-15T23:59:59.999000+00:00,35740942.8574281,166777,224.23517,15384383.6328796
2026-02-16T00:00:00+00:00,68832.59,69065.5,68700.0,68845.81,349.86984,2026-02-16T00:59:59.999000+00:00,24099016.1063651,152975,191.04234,13159468.4757311
2026-02-16T01:00:00+00:00,68845.81,69041.97,68454.54,68630.81,270.08273,2026-02-16T01:59:59.999000+00:00,18563135.3251769,134938,112.70345,7747962.2602354
2026-02-16T02:00:00+00:00,68630.81,68734.0,68243.68,68320.48,683.734,2026-02-16T02:59:59.999000+00:00,46809184.4938676,183640,207.46912,14201582.3457946
2026-02-16T03:00:00+00:00,68320.49,68463.96,68143.22,68424.82,453.41167,2026-02-16T03:59:59.999000+00:00,30966321.1575135,125124,184.19929,12583164.9159281
2026-02-16T04:00:00+00:00,68424.82,68894.52,68417.17,68870.07,465.20741,2026-02-16T04:59:59.999000+00:00,31967077.7521885,96129,260.05163,17871786.5135304
2026-02-16T05:00:00+00:00,68870.07,68900.0,68293.28,68385.29,353.88428,2026-02-16T05:59:59.999000+00:00,24241319.3902856,119780,150.46105,10304184.4651864
2026-02-16T06:00:00+00:00,68385.29,68527.8,68228.76,68450.8,240.56615,2026-02-16T06:59:59.999000+00:00,16454218.1625968,91793,133.71468,9145941.376983
2026-02-16T07:00:00+00:00,68450.8,68672.59,68380.0,68587.9,362.20306,2026-02-16T07:59:59.999000+00:00,24826036.0178163,105665,208.29765,14276562.6022176
2026-02-16T08:00:00+00:00,68587.89,68798.7,68542.63,68762.85,301.81895,2026-02-16T08:59:59.999000+00:00,20734468.2709922,74059,184.47707,12672633.6460877
2026-02-16T09:00:00+00:00,68762.86,69060.77,68748.02,68992.71,453.08481,2026-02-16T09:59:59.999000+00:00,31234383.695342,118343,271.52581,18716923.7701864
2026-02-16T10:00:00+00:00,68992.7,68992.71,68690.85,68798.22,358.68374,2026-02-16T10:59:59.999000+00:00,24693641.8221535,108798,171.99257,11841516.8455718
2026-02-16T11:00:00+00:00,68798.21,68918.22,68338.9,68812.83,495.50759,2026-02-16T11:59:59.999000+00:00,34009382.6813148,191379,274.47589,18843687.1764405
2026-02-16T12:00:00+00:00,68812.84,69848.48,68807.54,69763.24,1602.28029,2026-02-16T12:59:59.999000+00:00,111155436.3429902,462924,1023.24745,70991948.4303448
2026-02-16T13:00:00+00:00,69763.24,70126.67,68225.0,68395.1,1720.62066,2026-02-16T13:59:59.999000+00:00,118672439.2142635,610800,845.76867,58337748.8189304
2026-02-16T14:00:00+00:00,68395.11,68718.3,68260.39,68427.64,1092.6004,2026-02-16T14:59:59.999000+00:00,74818398.6495674,430913,674.3551,46186630.5619069
2026-02-16T15:00:00+00:00,68427.64,68607.22,67294.11,67539.52,2148.07022,2026-02-16T15:59:59.999000+00:00,145618154.7085753,645257,1010.59149,68617066.4625839
2026-02-16T16:00:00+00:00,67539.53,67974.86,67513.94,67888.7,895.58119,2026-02-16T16:59:59.999000+00:00,60673534.1205899,369266,419.33683,28408977.9459743
2026-02-16T17:00:00+00:00,67888.7,68074.12,67600.93,67951.86,501.76328,2026-02-16T17:59:59.999000+00:00,34055626.9872489,226202,262.01422,17787173.2788486
2026-02-16T18:00:00+00:00,67951.85,68245.34,67830.82,67860.13,606.24788,2026-02-16T18:59:59.999000+00:00,41253708.7489883,177502,331.78737,22594019.6615457
2026-02-16T19:00:00+00:00,67860.13,68130.0,67824.91,67913.43,262.97624,2026-02-16T19:59:59.999000+00:00,17876995.5170008,118053,156.25447,10622167.950738
2026-02-16T20:00:00+00:00,67913.44,68549.14,67827.11,68530.0,457.58536,2026-02-16T20:59:59.999000+00:00,31196314.6887313,161220,274.46055,18712924.6012989
2026-02-16T21:00:00+00:00,68530.0,68933.85,68427.18,68862.88,534.27425,2026-02-16T21:59:59.999000+00:00,36641162.8823805,204619,318.38063,21833144.8670166
2026-02-16T22:00:00+00:00,68862.89,68890.0,68509.07,68591.02,556.75779,2026-02-16T22:59:59.999000+00:00,38245307.3229647,179942,278.3969,19120691.8950721
2026-02-16T23:00:00+00:00,68591.01,68978.88,68538.57,68892.43,348.95355,2026-02-16T23:59:59.999000+00:00,23992654.1946835,144528,208.42717,14331282.8993386
2026-02-17T00:00:00+00:00,68892.43,69042.74,68704.36,68878.27,476.69143,2026-02-17T00:59:59.999000+00:00,32831859.4898631,185296,278.63862,19191583.7830394
2026-02-17T01:00:00+00:00,68878.27,68996.67,68563.16,68618.11,499.89142,2026-02-17T01:59:59.999000+00:00,34393735.6027093,174433,191.622,13191480.8677344
2026-02-17T02:00:00+00:00,68618.12,69241.5,68387.2,68838.48,625.65656,2026-02-17T02:59:59.999000+00:00,43119060.8006469,239182,309.99904,21372072.0832383
2026-02-17T03:00:00+00:00,68838.48,68860.68,68470.0,68474.9,367.85689,2026-02-17T03:59:59.999000+00:00,25248756.1443689,150703,165.27842,11341274.9705047
2026-02-17T04:00:00+00:00,68474.9,68707.49,68288.0,68481.67,329.69022,2026-02-17T04:59:59.999000+00:00,22578481.184691,126729,166.1273,11377399.8609402
2026-02-17T05:00:00+00:00,68481.68,68510.76,67892.0,68245.71,633.07748,2026-02-17T05:59:59.999000+00:00,43155493.046749,224711,243.75404,16613520.1227803
2026-02-17T06:00:00+00:00,68245.71,68519.99,68242.49,68400.0,230.38739,2026-02-17T06:59:59.999000+00:00,15754930.5354371,110514,112.72436,7707877.2013126
2026-02-17T07:00:00+00:00,68400.01,68480.0,68165.02,68388.12,314.74756,2026-02-17T07:59:59.999000+00:00,21514447.6970374,148765,135.24788,9245885.6275168
2026-02-17T08:00:00+00:00,68388.12,68479.17,68130.78,68177.53,285.96667,2026-02-17T08:59:59.999000+00:00,19526819.9705075,120964,131.32692,8968190.6029754
2026-02-17T09:00:00+00:00,68177.53,68308.37,67992.03,68126.28,404.18575,2026-02-17T09:59:59.999000+00:00,27528890.1476998,143569,218.28502,14868843.5843664
2026-02-17T10:00:00+00:00,68126.29,68194.46,67704.96,67845.3,504.39951,2026-02-17T10:59:59.999000+00:00,34246041.057354,204591,211.78437,14378605.1261769
2026-02-17T11:00:00+00:00,67845.3,67935.73,67690.0,67854.6,507.67784,2026-02-17T11:59:59.999000+00:00,34437507.9543522,152220,212.62467,14422381.2160921
2026-02-17T12:00:00+00:00,67854.6,68299.4,67827.52,67919.49,607.94036,2026-02-17T12:59:59.999000+00:00,41383339.505404,184535,287.68136,19583946.7406758
2026-02-17T13:00:00+00:00,67919.49,68360.5,67734.36,68136.34,716.87733,2026-02-17T13:59:59.999000+00:00,48813768.3814798,269245,403.59257,27486630.9055475
2026-02-17T14:00:00+00:00,68136.35,68337.6,66734.3,66875.06,2328.63639,2026-02-17T14:59:59.999000+00:00,157061435.467663,656494,887.05297,59786245.817114
2026-02-17T15:00:00+00:00,66875.06,67409.99,66621.06,67392.05,2309.0413,2026-02-17T15:59:59.999000+00:00,154669522.9097639,771142,940.83817,63033344.700724
2026-02-17T16:00:00+00:00,67392.06,68158.1,67317.6,67517.36,1448.76651,2026-02-17T16:59:59.999000+00:00,98171812.0719312,587663,717.80704,48651666.9823193
2026-02-17T17:00:00+00:00,67517.36,67714.28,66881.08,67244.22,1144.38591,2026-02-17T17:59:59.999000+00:00,76949907.5918262,403692,494.53644,33249478.3625689
2026-02-17T18:00:00+00:00,67244.22,68227.41,67127.86,68098.62,824.93415,2026-02-17T18:59:59.999000+00:00,55916646.6418171,358582,468.34635,31774680.7136281
2026-02-17T19:00:00+00:00,68098.63,68235.39,67695.45,67793.32,785.88027,2026-02-17T19:59:59.999000+00:00,53420813.4007667,260283,434.11912,29530947.5315397
2026-02-17T20:00:00+00:00,67793.32,67928.08,67484.16,67753.3,471.88623,2026-02-17T20:59:59.999000+00:00,31941730.6724797,221730,201.01181,13607719.6638029
2026-02-17T21:00:00+00:00,67753.3,67926.29,67538.0,67680.54,253.25027,2026-02-17T21:59:59.999000+00:00,17137159.7114029,110474,118.57698,8025297.2044127
2026-02-17T22:00:00+00:00,67680.55,67788.42,67513.42,67527.72,176.97341,2026-02-17T22:59:59.999000+00:00,11969671.9152393,78072,92.46528,6255196.1449205
2026-02-17T23:00:00+00:00,67527.72,67617.46,67394.0,67503.52,240.26836,2026-02-17T23:59:59.999000+00:00,16215819.393622,111264,115.01034,7761921.0793094
2026-02-18T00:00:00+00:00,67503.52,67627.97,67290.3,67302.65,186.99827,2026-02-18T00:59:59.999000+00:00,12615533.5074918,109042,74.58903,5032924.5437478
2026-02-18T01:00:00+00:00,67302.65,67378.26,66892.03,67165.2,545.6883,2026-02-18T01:59:59.999000+00:00,36620759.6061635,175124,268.86622,18041807.2218896
2026-02-18T02:00:00+00:00,67165.21,67421.99,67153.36,67335.04,250.64041,2026-02-18T02:59:59.999000+00:00,16870373.5460907,114532,129.39207,8709465.8079853
2026-02-18T03:00:00+00:00,67335.04,67705.65,67326.98,67629.11,243.56061,2026-02-18T03:59:59.999000+00:00,16446761.117609,96356,123.95935,8371503.5978181
2026-02-18T04:00:00+00:00,67629.1,67900.0,67500.1,67823.54,328.68469,2026-02-18T04:59:59.999000+00:00,22243476.5194203,91762,191.77327,12980371.915418
2026-02-18T05:00:00+00:00,67823.55,67938.0,67606.45,67654.8,311.88419,2026-02-18T05:59:59.999000+00:00,21128145.6625766,104644,152.69595,10342542.8073675
2026-02-18T06:00:00+00:00,67654.81,67976.51,67614.91,67850.52,264.75627,2026-02-18T06:59:59.999000+00:00,17960360.6023001,92905,166.27796,11280352.1311913
2026-02-18T07:00:00+00:00,67850.53,68219.81,67702.7,68106.44,528.49446,2026-02-18T07:59:59.999000+00:00,35941990.7737978,122071,325.6069,22143426.5146986
2026-02-18T08:00:00+00:00,68106.44,68476.22,68071.58,68132.82,532.69792,2026-02-18T08:59:59.999000+00:00,36350615.4462983,171158,288.11029,19662145.4797807
2026-02-18T09:00:00+00:00,68132.83,68276.0,68010.11,68157.79,339.37122,2026-02-18T09:59:59.999000+00:00,23135663.3989537,105396,148.8863,10150776.8044821
2026-02-18T10:00:00+00:00,68157.8,68184.41,67731.95,67801.26,395.11187,2026-02-18T10:59:59.999000+00:00,26850923.4298862,110050,151.21233,10277000.0696782
2026-02-18T11:00:00+00:00,67801.26,67805.08,67076.9,67369.75,654.97357,2026-02-18T11:59:59.999000+00:00,44120793.5485731,216504,359.57958,24214540.1715609
2026-02-18T12:00:00+00:00,67369.75,67689.76,67345.0,67458.06,459.50762,2026-02-18T12:59:59.999000+00:00,31028771.5022215,157581,205.73689,13893328.0239445
2026-02-18T13:00:00+00:00,67458.06,67599.7,67051.81,67236.88,549.44565,2026-02-18T13:59:59.999000+00:00,36995316.4017249,156706,288.60377,19436152.3531659
2026-02-18T14:00:00+00:00,67236.89,67362.26,66717.3,67223.76,1553.71672,2026-02-18T14:59:59.999000+00:00,104276330.1084077,415141,811.57233,54483778.2356013
2026-02-18T15:00:00+00:00,67223.77,68347.72,67192.25,67694.01,1767.46696,2026-02-18T15:59:59.999000+00:00,119790602.6455788,452220,963.06724,65254401.0405768
2026-02-18T16:00:00+00:00,67694.01,67706.94,66994.23,67145.34,1029.31402,2026-02-18T16:59:59.999000+00:00,69182274.9522576,347519,529.17055,35564992.7051064
2026-02-18T17:00:00+00:00,67145.35,67486.97,67057.13,67187.39,676.97648,2026-02-18T17:59:59.999000+00:00,45471383.8174114,221841,422.82147,28397976.7586609
2026-02-18T18:00:00+00:00,67187.4,67229.76,66200.0,66359.99,1304.49131,2026-02-18T18:59:59.999000+00:00,86893863.6723797,337519,557.94187,37162376.6968097
2026-02-18T19:00:00+00:00,66360.0,66619.0,65870.0,66177.14,1301.14212,2026-02-18T19:59:59.999000+00:00,86145711.7909713,399451,560.08076,37104362.7546133
2026-02-18T20:00:00+00:00,66177.15,66550.0,66141.9,66268.39,682.91387,2026-02-18T20:59:59.999000+00:00,45289999.4612853,227539,350.55167,23249010.8384171
2026-02-18T21:00:00+00:00,66268.4,66504.2,66053.6,66342.76,909.37392,2026-02-18T21:59:59.999000+00:00,60316585.3718223,143428,430.46357,28548205.1733241
2026-02-18T22:00:00+00:00,66342.76,66477.7,66232.02,66408.82,352.09134,2026-02-18T22:59:59.999000+00:00,23364113.1423173,85916,208.20588,13814890.7038734
2026-02-18T23:00:00+00:00,66408.83,66502.49,66275.71,66461.0,323.1366,2026-02-18T23:59:59.999000+00:00,21453174.6265847,94592,185.89182,12341845.7888534
2026-02-19T00:00:00+00:00,66461.0,66597.03,66345.0,66446.49,297.42224,2026-02-19T00:59:59.999000+00:00,19768270.2570895,96766,170.61261,11339932.9063941
2026-02-19T01:00:00+00:00,66446.49,66884.16,66446.48,66866.62,415.14671,2026-02-19T01:59:59.999000+00:00,27693425.9698678,120546,249.97778,16673952.880401
2026-02-19T02:00:00+00:00,66866.63,66958.9,66639.99,66835.2,362.58869,2026-02-19T02:59:59.999000+00:00,24221979.0763845,109716,178.55376,11927292.0282124
2026-02-19T03:00:00+00:00,66835.2,66997.07,66727.27,66980.91,262.07528,2026-02-19T03:59:59.999000+00:00,17531802.1213818,84192,130.37981,8722666.1018402
2026-02-19T04:00:00+00:00,66980.91,67070.56,66759.0,66802.75,389.01702,2026-02-19T04:59:59.999000+00:00,26030073.5866599,96372,210.35619,14076278.4859638
2026-02-19T05:00:00+00:00,66802.74,66893.06,66679.76,66871.35,253.79395,2026-02-19T05:59:59.999000+00:00,16948445.6870005,107077,108.91988,7274275.849878
2026-02-19T06:00:00+00:00,66871.34,67290.4,66865.43,67150.12,468.59633,2026-02-19T06:59:59.999000+00:00,31435110.6806659,121623,216.50408,14528145.5203052
2026-02-19T07:00:00+00:00,67150.12,67320.0,67028.7,67206.45,481.75258,2026-02-19T07:59:59.999000+00:00,32368777.8469835,115478,257.44479,17297228.3880647
2026-02-19T08:00:00+00:00,67206.45,67206.45,66785.56,66966.12,559.76369,2026-02-19T08:59:59.999000+00:00,37500641.9084665,153588,214.64724,14374468.9622949
2026-02-19T09:00:00+00:00,66966.12,67191.83,66754.23,66836.0,463.29328,2026-02-19T09:59:59.999000+00:00,31026826.6742094,150421,197.28653,13215112.7086151
2026-02-19T10:00:00+00:00,66836.01,66958.4,66741.77,66843.08,368.25421,2026-02-19T10:59:59.999000+00:00,24621292.144488,138468,178.41529,11928186.71502
2026-02-19T11:00:00+00:00,66843.08,66936.42,66478.02,66496.02,488.02461,2026-02-19T11:59:59.999000+00:00,32553190.9142174,123820,174.07619,11611255.9188242
2026-02-19T12:00:00+00:00,66496.03,66680.7,66325.34,66516.67,484.41025,2026-02-19T12:59:59.999000+00:00,32229441.3476383,158343,264.96152,17630606.6895998
