open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-30T15:45:00+00:00,1.7749,1.7791,1.7548,1.7583,9618646.7,2026-01-30T15:59:59.999000+00:00,16984718.4141,72372,3798641.7,6706981.93979
2026-01-30T16:00:00+00:00,1.7583,1.7681,1.7537,1.7648,2153167.7,2026-01-30T16:14:59.999000+00:00,3792175.71283,24297,846122.6,1490067.03711
2026-01-30T16:15:00+00:00,1.7648,1.768,1.7475,1.764,3333501.7,2026-01-30T16:29:59.999000+00:00,5855402.67442,28625,1833828.3,3219120.09788
2026-01-30T16:30:00+00:00,1.764,1.7752,1.7571,1.7697,2715234.7,2026-01-30T16:44:59.999000+00:00,4798593.70154,24751,1234254.6,2181944.93241
2026-01-30T16:45:00+00:00,1.7697,1.7697,1.7594,1.7627,1096812.4,2026-01-30T16:59:59.999000+00:00,1935366.11112,14337,657433.9,1160285.32807
2026-01-30T17:00:00+00:00,1.7627,1.7637,1.7496,1.7531,2832222.6,2026-01-30T17:14:59.999000+00:00,4969071.25933,19122,1270761.6,2229009.46589
2026-01-30T17:15:00+00:00,1.7531,1.7738,1.7507,1.7697,2707938.3,2026-01-30T17:29:59.999000+00:00,4775123.42546,21942,1456262.3,2568420.58848
2026-01-30T17:30:00+00:00,1.7697,1.77,1.7561,1.76,1581569.6,2026-01-30T17:44:59.999000+00:00,2784835.22884,15519,729586.7,1284635.73622
2026-01-30T17:45:00+00:00,1.7601,1.763,1.7515,1.7531,1356777.6,2026-01-30T17:59:59.999000+00:00,2383645.20573,12499,527405.0,926728.09097
2026-01-30T18:00:00+00:00,1.7532,1.7575,1.7417,1.745,2044017.8,2026-01-30T18:14:59.999000+00:00,3575640.8778,16631,1099640.8,1923349.45701
2026-01-30T18:15:00+00:00,1.7449,1.7454,1.7113,1.729,6667572.1,2026-01-30T18:29:59.999000+00:00,11494274.38468,51546,3374424.9,5815983.09671
2026-01-30T18:30:00+00:00,1.729,1.7533,1.7213,1.7528,3716005.9,2026-01-30T18:44:59.999000+00:00,6445773.00131,44706,1971052.5,3419618.99044
2026-01-30T18:45:00+00:00,1.7528,1.7809,1.7502,1.7731,6138765.0,2026-01-30T18:59:59.999000+00:00,10827626.51341,55836,3737967.3,6593376.58248
2026-01-30T19:00:00+00:00,1.7731,1.7847,1.7694,1.7764,4412132.5,2026-01-30T19:14:59.999000+00:00,7838912.32011,37527,2563942.9,4556050.03228
2026-01-30T19:15:00+00:00,1.7764,1.7839,1.7732,1.7776,1872075.0,2026-01-30T19:29:59.999000+00:00,3330578.01198,19738,1002632.8,1783436.96106
2026-01-30T19:30:00+00:00,1.7775,1.782,1.7687,1.771,1080249.6,2026-01-30T19:44:59.999000+00:00,1917398.57283,15550,510256.0,906083.51443
2026-01-30T19:45:00+00:00,1.771,1.7821,1.7675,1.7712,1032448.2,2026-01-30T19:59:59.999000+00:00,1832560.05053,14205,598548.8,1062317.59929
2026-01-30T20:00:00+00:00,1.7713,1.7716,1.7543,1.7603,1625931.5,2026-01-30T20:14:59.999000+00:00,2863914.41166,17141,834807.2,1469743.17056
2026-01-30T20:15:00+00:00,1.7602,1.7668,1.7476,1.7517,2531630.5,2026-01-30T20:29:59.999000+00:00,4446561.89824,29932,1216477.3,2136428.2872
2026-01-30T20:30:00+00:00,1.7516,1.757,1.7338,1.7421,3555252.0,2026-01-30T20:44:59.999000+00:00,6192226.18563,36709,2014867.4,3508967.28633
2026-01-30T20:45:00+00:00,1.7421,1.747,1.7351,1.7393,2430525.6,2026-01-30T20:59:59.999000+00:00,4233352.30381,27915,1059380.9,1845261.01229
2026-01-30T21:00:00+00:00,1.7393,1.7462,1.7345,1.7404,1642048.5,2026-01-30T21:14:59.999000+00:00,2859324.4913,18131,1016991.0,1770989.23269
2026-01-30T21:15:00+00:00,1.7405,1.7514,1.7391,1.7397,1741317.3,2026-01-30T21:29:59.999000+00:00,3041463.77778,16915,1090713.3,1905096.44816
